Index	Value
1616	-1
1617	-63
1618	-1
1619	-25
1620	-1
1621	-59
1622	-1
1623	-27
1624	-1
1625	-59
1626	-1
1627	-30
1628	-1
1629	-63
1630	-1
1631	-37
1632	-1
1633	-62
1634	-1
1635	-39
1636	-1
1637	-57
1638	-1
1639	-34
1640	-1
1641	-54
1642	-1
1643	-35
1644	-1
1645	-48
1646	-1
1647	-35
1648	-1
1649	-52
1650	-1
1651	-40
1652	-1
1653	-52
1654	-1
1655	-41
1656	-1
1657	-51
1658	-1
1659	-42
1660	-1
1661	-53
1662	-1
1663	-46
1664	-1
1665	-48
1666	-1
1667	-44
1668	-1
1669	-46
1670	-1
1671	-44
1672	-1
1673	-47
1674	-1
1675	-46
1676	-1
1677	-51
1678	-1
1679	-46
1680	-1
1681	-42
1682	-1
1683	-48
1684	-1
1685	-47
1686	-1
1687	-54
1688	-1
1689	-47
1690	-1
1691	-52
1692	-1
1693	-48
1694	-1
1695	-52
1696	-1
1697	-47
1698	-1
1699	-52
1700	-1
1701	-41
1702	-1
1703	-56
1704	-1
1705	-44
1706	-1
1707	-58
1708	-1
1709	-43
1710	-1
1711	-61
1712	-1
1713	-42
1714	-1
1715	-58
1716	-1
1717	-40
1718	-1
1719	-58
1720	-1
1721	-38
1722	-1
1723	-55
1724	-1
1725	-32
1726	-1
1727	-62
1728	-1
1729	-31
1730	-1
1731	-60
1732	-1
1733	-28
1734	-1
1735	-65
1736	-1
1737	-26
1738	-1
1739	-61
1740	-1
1741	-24
1742	-1
1743	-63
1744	-1
1745	-22
1746	-1
1747	-67
1748	-1
1749	-18
1750	-1
1751	-65
1752	-1
1753	-19
1754	-1
1755	-64
1756	-1
1757	-11
1758	-1
1759	-64
1760	-1
1761	-4
1762	-1
1763	-67
1764	-1
1765	-1
1766	-1
1767	-62
1768	0
1769	1
1770	-1
1771	-66
1772	0
1773	8
1774	-1
1775	-67
1776	0
1777	7
1778	-1
1779	-69
1780	0
1781	10
1782	-1
1783	-74
1784	0
1785	11
1786	-1
1787	-74
1788	0
1789	18
1790	-1
1791	-74
1792	0
1793	17
1794	-1
1795	-73
1796	0
1797	22
1798	-1
1799	-76
1800	0
1801	30
1802	-1
1803	-73
1804	0
1805	32
1806	-1
1807	-73
1808	0
1809	31
1810	-1
1811	-83
1812	0
1813	31
1814	-1
1815	-82
1816	0
1817	28
1818	-1
1819	-89
1820	0
1821	27
1822	-1
1823	-94
1824	0
1825	27
1826	-1
1827	-94
1828	0
1829	31
1830	-1
1831	-96
1832	0
1833	31
1834	-1
1835	-96
1836	0
1837	28
1838	-1
1839	-102
1840	0
1841	26
1842	-1
1843	-102
1844	0
1845	24
1846	-1
1847	-103
1848	0
1849	29
1850	-1
1851	-101
1852	0
1853	22
1854	-1
1855	-106
1856	0
1857	27
1858	-1
1859	-106
1860	0
1861	26
1862	-1
1863	-107
1864	0
1865	21
1866	-1
1867	-111
1868	0
1869	19
1870	-1
1871	-114
1872	0
1873	21
1874	-1
1875	-118
1876	0
1877	20
1878	-1
1879	-120
1880	0
1881	19
1882	-1
1883	-122
1884	0
1885	16
1886	-1
1887	-125
1888	0
1889	18
1890	-1
1891	-128
1892	0
1893	21
1894	-1
1895	-126
1896	0
1897	19
1898	-1
1899	-128
1900	0
1901	20
1902	-1
1903	123
1904	0
1905	19
1906	-1
1907	121
1908	0
1909	22
1910	-1
1911	120
1912	0
1913	21
1914	-1
1915	118
1916	0
1917	27
1918	-1
1919	118
1920	0
1921	30
1922	-1
1923	115
1924	0
1925	30
1926	-1
1927	120
1928	0
1929	31
1930	-1
1931	119
1932	0
1933	37
1934	-1
1935	119
1936	0
1937	40
1938	-1
1939	115
1940	0
1941	42
1942	-1
1943	112
1944	0
1945	42
1946	-1
1947	110
1948	0
1949	47
1950	-1
1951	111
1952	0
1953	44
1954	-1
1955	108
1956	0
1957	43
1958	-1
1959	108
1960	0
1961	47
1962	-1
1963	110
1964	0
1965	51
1966	-1
1967	103
1968	0
1969	53
1970	-1
1971	98
1972	0
1973	51
1974	-1
1975	93
1976	0
1977	49
1978	-1
1979	97
1980	0
1981	51
1982	-1
1983	95
1984	0
1985	52
1986	-1
1987	92
1988	0
1989	50
1990	-1
1991	92
1992	0
1993	49
1994	-1
1995	90
1996	0
1997	51
1998	-1
1999	91
2000	0
2001	55
2002	-1
2003	92
2004	0
2005	53
2006	-1
2007	87
2008	0
2009	53
2010	-1
2011	85
2012	0
2013	49
2014	-1
2015	79
2016	0
2017	48
2018	-1
2019	81
2020	0
2021	56
2022	-1
2023	84
2024	0
2025	59
2026	-1
2027	82
2028	0
2029	56
2030	-1
2031	84
2032	0
2033	61
2034	-1
2035	81
2036	0
2037	63
2038	-1
2039	82
2040	0
2041	62
2042	-1
2043	81
2044	0
2045	62
2046	-1
2047	79
2048	0
2049	59
2050	-1
2051	81
2052	0
2053	63
2054	-1
2055	79
2056	0
2057	63
2058	-1
2059	72
2060	0
2061	58
2062	-1
2063	70
2064	0
2065	59
2066	-1
2067	71
2068	0
2069	58
2070	-1
2071	71
2072	0
2073	55
2074	-1
2075	68
2076	0
2077	52
2078	-1
2079	69
2080	0
2081	53
2082	-1
2083	65
2084	0
2085	51
2086	-1
2087	65
2088	0
2089	50
2090	-1
2091	67
2092	0
2093	54
2094	-1
2095	63
2096	0
2097	56
2098	-1
2099	63
2100	0
2101	54
2102	-1
2103	61
2104	0
2105	52
2106	-1
2107	61
2108	0
2109	43
2110	-1
2111	60
2112	0
2113	39
2114	-1
2115	63
2116	0
2117	37
2118	-1
2119	62
2120	0
2121	39
2122	-1
2123	63
2124	0
2125	38
2126	-1
2127	63
2128	0
2129	40
2130	-1
2131	66
2132	0
2133	39
2134	-1
2135	67
2136	0
2137	38
2138	-1
2139	62
2140	0
2141	37
2142	-1
2143	62
2144	0
2145	39
2146	-1
2147	63
2148	0
2149	45
2150	-1
2151	67
2152	0
2153	45
2154	-1
2155	67
2156	0
2157	48
2158	-1
2159	66
2160	0
2161	46
2162	-1
2163	63
2164	0
2165	41
2166	-1
2167	60
2168	0
2169	40
2170	-1
2171	59
2172	0
2173	39
2174	-1
2175	60
2176	0
2177	37
2178	-1
2179	62
2180	0
2181	32
2182	-1
2183	66
2184	0
2185	31
2186	-1
2187	65
2188	0
2189	31
2190	-1
2191	66
2192	0
2193	30
2194	-1
2195	71
2196	0
2197	30
2198	-1
2199	71
2200	0
2201	23
2202	-1
2203	70
2204	0
2205	16
2206	-1
2207	68
2208	0
2209	14
2210	-1
2211	66
2212	0
2213	16
2214	-1
2215	65
2216	0
2217	12
2218	-1
2219	67
2220	0
2221	9
2222	-1
2223	67
2224	0
2225	7
2226	-1
2227	71
2228	0
2229	4
2230	-1
2231	71
2232	0
2233	3
2234	-1
2235	67
2236	0
2237	0
2238	-1
2239	66
2240	-1
2241	-4
2242	-1
2243	68
2244	-1
2245	-3
2246	-1
2247	69
2248	0
2249	0
2250	-1
2251	73
2252	-1
2253	-3
2254	-1
2255	79
2256	-1
2257	-8
2258	-1
2259	78
2260	-1
2261	-8
2262	-1
2263	78
2264	-1
2265	-6
2266	-1
2267	79
2268	-1
2269	-6
2270	-1
2271	79
2272	-1
2273	-4
2274	-1
2275	86
2276	0
2277	3
2278	-1
2279	91
2280	0
2281	11
2282	-1
2283	91
2284	0
2285	6
2286	-1
2287	91
2288	-1
2289	-1
2290	-1
2291	83
2292	-1
2293	-5
2294	-1
2295	78
2296	-1
2297	-4
2298	-1
2299	83
2300	0
2301	2
2302	-1
2303	92
2304	0
2305	12
2306	-1
2307	98
2308	0
2309	23
2310	-1
2311	100
2312	0
2313	6
2314	-1
2315	94
2316	-1
2317	-8
2318	-1
2319	98
2320	0
2321	3
2322	-1
2323	106
2324	0
2325	7
2326	-1
2327	111
2328	0
2329	3
2330	-1
2331	105
2332	-1
2333	-12
2334	-1
2335	100
2336	-1
2337	-16
2338	-1
2339	104
2340	-1
2341	-16
2342	-1
2343	96
2344	-1
2345	-28
2346	-1
2347	95
2348	-1
2349	-26
2350	-1
2351	111
2352	-1
2353	-19
2354	-1
2355	120
2356	0
2357	25
2358	-1
2359	123
2360	0
2361	19
2362	-1
2363	125
2364	-1
2365	-19
2366	-1
2367	118
2368	-1
2369	-5
2370	-1
2371	112
2372	-1
2373	-11
2374	-1
2375	102
2376	-1
2377	-12
2378	-1
2379	107
2380	0
2381	5
2382	-1
2383	119
2384	0
2385	14
2386	-1
2387	-126
2388	0
2389	9
2390	-1
2391	-114
2392	0
2393	6
2394	-1
2395	-113
2396	0
2397	11
2398	-1
2399	125
2400	-1
2401	-33
2402	-1
2403	106
2404	-1
2405	-54
2406	-1
2407	95
2408	-1
2409	-39
2410	-1
2411	110
2412	-1
2413	-43
2414	-1
2415	115
2416	-1
2417	-25
2418	-1
2419	123
2420	-1
2421	-29
2422	-1
2423	127
2424	-1
2425	-28
2426	-1
2427	121
2428	-1
2429	-44
2430	-1
2431	116
2432	-1
2433	-36
2434	-1
2435	125
2436	-1
2437	-12
2438	-1
2439	-117
2440	-1
2441	-11
2442	-1
2443	-120
2444	-1
2445	-11
2446	-1
2447	-123
2448	-1
2449	-25
2450	-1
2451	-119
2452	-1
2453	-37
2454	-1
2455	-124
2456	-1
2457	-40
2458	-1
2459	-121
2460	-1
2461	-27
2462	-1
2463	-114
2464	-1
2465	-32
2466	-1
2467	-127
2468	-1
2469	-63
2470	-1
2471	-126
2472	-1
2473	-49
2474	-1
2475	-109
2476	-1
2477	-22
2478	-1
2479	-101
2480	-1
2481	-43
2482	-1
2483	-113
2484	-1
2485	-43
2486	-1
2487	125
2488	-1
2489	-29
2490	-1
2491	-123
2492	-1
2493	-38
2494	-1
2495	-96
2496	-1
2497	-27
2498	-1
2499	-86
2500	0
2501	0
2502	-1
2503	-96
2504	0
2505	10
2506	-1
2507	-76
2508	0
2509	4
2510	-1
2511	-76
2512	-1
2513	-3
2514	-1
2515	-100
2516	-1
2517	-16
2518	-1
2519	-102
2520	-1
2521	-27
2522	-1
2523	-111
2524	-1
2525	-27
