Index	Value
6312	-1
6313	0
6314	0
6315	27
6316	-2
6317	-5
6318	0
6319	26
6320	-2
6321	-5
6322	0
6323	22
6324	-2
6325	-1
6326	0
6327	27
6328	-1
6329	3
6330	0
6331	29
6332	-1
6333	1
6334	0
6335	24
6336	-2
6337	-6
6338	0
6339	30
6340	-2
6341	-5
6342	0
6343	29
6344	-2
6345	-4
6346	0
6347	26
6348	-2
6349	-9
6350	0
6351	24
6352	-2
6353	-14
6354	0
6355	29
6356	-2
6357	-16
6358	0
6359	30
6360	-2
6361	-15
6362	0
6363	31
6364	-2
6365	-18
6366	0
6367	34
6368	-2
6369	-18
6370	0
6371	37
6372	-2
6373	-19
6374	0
6375	34
6376	-2
6377	-23
6378	0
6379	37
6380	-2
6381	-20
6382	0
6383	34
6384	-2
6385	-19
6386	0
6387	37
6388	-2
6389	-23
6390	0
6391	43
6392	-2
6393	-26
6394	0
6395	39
6396	-2
6397	-29
6398	0
6399	38
6400	-2
6401	-37
6402	0
6403	42
6404	-2
6405	-37
6406	0
6407	46
6408	-2
6409	-39
6410	0
6411	48
6412	-2
6413	-45
6414	0
6415	45
6416	-2
6417	-39
6418	0
6419	49
6420	-2
6421	-42
6422	0
6423	53
6424	-2
6425	-44
6426	0
6427	56
6428	-2
6429	-40
6430	0
6431	56
6432	-2
6433	-46
6434	0
6435	57
6436	-2
6437	-45
6438	0
6439	62
6440	-2
6441	-44
6442	0
6443	61
6444	-2
6445	-43
6446	0
6447	56
6448	-2
6449	-40
6450	0
6451	59
6452	-2
6453	-46
6454	0
6455	62
6456	-2
6457	-41
6458	0
6459	60
6460	-2
6461	-38
6462	0
6463	60
6464	-2
6465	-40
6466	0
6467	65
6468	-2
6469	-38
6470	0
6471	66
6472	-2
6473	-44
6474	0
6475	62
6476	-2
6477	-49
6478	0
6479	63
6480	-2
6481	-51
6482	0
6483	63
6484	-2
6485	-52
6486	0
6487	67
6488	-2
6489	-52
6490	0
6491	66
6492	-2
6493	-57
6494	0
6495	71
6496	-2
6497	-62
6498	0
6499	68
6500	-2
6501	-69
6502	0
6503	64
6504	-2
6505	-69
6506	0
6507	66
6508	-2
6509	-74
6510	0
6511	60
6512	-2
6513	-73
6514	0
6515	61
6516	-2
6517	-79
6518	0
6519	65
6520	-2
6521	-84
6522	0
6523	63
6524	-2
6525	-82
6526	0
6527	67
6528	-2
6529	-80
6530	0
6531	73
6532	-2
6533	-83
6534	0
6535	70
6536	-2
6537	-84
6538	0
6539	65
6540	-2
6541	-83
6542	0
6543	72
6544	-2
6545	-81
6546	0
6547	72
6548	-2
6549	-79
6550	0
6551	72
6552	-2
6553	-80
6554	0
6555	75
6556	-2
6557	-82
6558	0
6559	74
6560	-2
6561	-78
6562	0
6563	83
6564	-2
6565	-78
6566	0
6567	77
6568	-2
6569	-77
6570	0
6571	82
6572	-2
6573	-71
6574	0
6575	84
6576	-2
6577	-68
6578	0
6579	88
6580	-2
6581	-64
6582	0
6583	91
6584	-2
6585	-72
6586	0
6587	93
6588	-2
6589	-71
6590	0
6591	92
6592	-2
6593	-75
6594	0
6595	87
6596	-2
6597	-76
6598	0
6599	88
6600	-2
6601	-83
6602	0
6603	93
6604	-2
6605	-80
6606	0
6607	97
6608	-2
6609	-80
6610	0
6611	100
6612	-2
6613	-85
6614	0
6615	95
6616	-2
6617	-87
6618	0
6619	95
6620	-2
6621	-90
6622	0
6623	95
6624	-2
6625	-89
6626	0
6627	92
6628	-2
6629	-87
6630	0
6631	96
6632	-2
6633	-91
6634	0
6635	93
6636	-2
6637	-96
6638	0
6639	97
6640	-2
6641	-95
6642	0
6643	94
6644	-2
6645	-101
6646	0
6647	94
6648	-2
6649	-104
6650	0
6651	94
6652	-2
6653	-105
6654	0
6655	99
6656	-2
6657	-108
6658	0
6659	99
6660	-2
6661	-113
6662	0
6663	101
6664	-2
6665	-113
6666	0
6667	100
6668	-2
6669	-110
6670	0
6671	103
6672	-2
6673	-106
6674	0
6675	108
6676	-2
6677	-106
6678	0
6679	108
6680	-2
6681	-108
6682	0
6683	109
6684	-2
6685	-113
6686	0
6687	106
6688	-2
6689	-114
6690	0
6691	109
6692	-2
6693	-117
6694	0
6695	111
6696	-2
6697	-117
6698	0
6699	112
6700	-2
6701	-121
6702	0
6703	114
6704	-2
6705	-120
6706	0
6707	112
6708	-2
6709	-119
6710	0
6711	115
6712	-2
6713	-120
6714	0
6715	117
6716	-2
6717	-116
6718	0
6719	124
6720	-2
6721	-117
6722	0
6723	125
6724	-2
6725	-123
6726	0
6727	124
6728	-2
6729	-120
6730	0
6731	124
6732	-2
6733	-122
6734	0
6735	124
6736	-2
6737	-124
6738	0
6739	126
6740	-2
6741	-121
6742	0
6743	125
6744	-2
6745	-125
6746	0
6747	126
6748	-2
6749	-125
6750	0
6751	126
6752	-2
6753	-127
6754	0
6755	121
6756	-2
6757	127
6758	0
6759	126
6760	-2
6761	-127
6762	0
6763	-126
6764	-2
6765	126
6766	0
6767	-128
6768	-2
6769	127
6770	0
6771	-125
6772	-2
6773	-127
6774	0
6775	-124
6776	-2
6777	123
6778	0
6779	-125
6780	-2
6781	127
6782	0
6783	-122
6784	-2
6785	124
6786	0
6787	-122
6788	-2
6789	126
6790	0
6791	-122
6792	-2
6793	122
6794	0
6795	-121
6796	-2
6797	116
6798	0
6799	-120
6800	-2
6801	113
6802	0
6803	-120
6804	-2
6805	109
6806	0
6807	-117
6808	-2
6809	107
6810	0
6811	-118
6812	-2
6813	104
6814	0
6815	-112
6816	-2
6817	104
6818	0
6819	-112
6820	-2
6821	108
6822	0
6823	-111
6824	-2
6825	108
6826	0
6827	-106
6828	-2
6829	107
6830	0
6831	-108
6832	-2
6833	107
6834	0
6835	-107
6836	-2
6837	111
6838	0
6839	-106
6840	-2
6841	105
6842	0
6843	-108
6844	-2
6845	103
6846	0
6847	-111
6848	-2
6849	103
6850	0
6851	-107
6852	-2
6853	110
6854	0
6855	-104
6856	-2
6857	107
6858	0
6859	-105
6860	-2
6861	98
6862	0
6863	-105
6864	-2
6865	98
6866	0
6867	-108
6868	-2
6869	103
6870	0
6871	-105
6872	-2
6873	100
6874	0
6875	-104
6876	-2
6877	100
6878	0
6879	-101
6880	-2
6881	99
6882	0
6883	-108
6884	-2
6885	96
6886	0
6887	-106
6888	-2
6889	92
6890	0
6891	-105
6892	-2
6893	90
6894	0
6895	-105
6896	-2
6897	94
6898	0
6899	-100
6900	-2
6901	96
6902	0
6903	-98
6904	-2
6905	94
6906	0
6907	-98
6908	-2
6909	93
6910	0
6911	-96
6912	-2
6913	95
6914	0
6915	-99
6916	-2
6917	92
6918	0
6919	-102
6920	-2
6921	93
6922	0
6923	-105
6924	-2
6925	93
6926	0
6927	-99
6928	-2
6929	89
6930	0
6931	-98
6932	-2
6933	95
6934	0
6935	-100
6936	-2
6937	93
6938	0
6939	-100
6940	-2
6941	92
6942	0
6943	-98
6944	-2
6945	98
6946	0
6947	-90
6948	-2
6949	99
6950	0
6951	-94
6952	-2
6953	95
6954	0
6955	-95
6956	-2
6957	98
6958	0
6959	-92
6960	-2
6961	94
6962	0
6963	-91
6964	-2
6965	94
6966	0
6967	-90
6968	-2
6969	90
6970	0
6971	-94
6972	-2
6973	88
6974	0
6975	-87
6976	-2
6977	93
6978	0
6979	-91
6980	-2
6981	90
6982	0
6983	-92
6984	-2
6985	86
6986	0
6987	-92
6988	-2
6989	82
6990	0
6991	-92
6992	-2
6993	86
6994	0
6995	-92
6996	-2
6997	83
6998	0
6999	-94
7000	-2
7001	85
7002	0
7003	-94
7004	-2
7005	84
7006	0
7007	-90
7008	-2
7009	81
7010	0
7011	-87
7012	-2
7013	74
7014	0
7015	-89
7016	-2
7017	75
7018	0
7019	-92
7020	-2
7021	79
7022	0
7023	-90
7024	-2
7025	71
7026	0
7027	-87
7028	-2
7029	71
7030	0
7031	-86
7032	-2
7033	70
7034	0
7035	-85
7036	-2
7037	70
7038	0
7039	-88
7040	-2
7041	71
7042	0
7043	-85
7044	-2
7045	73
7046	0
7047	-88
7048	-2
7049	64
7050	0
7051	-87
7052	-2
7053	70
7054	0
7055	-86
7056	-2
7057	67
7058	0
7059	-86
7060	-2
7061	66
7062	0
7063	-80
7064	-2
7065	68
7066	0
7067	-77
7068	-2
7069	71
7070	0
7071	-81
7072	-2
7073	71
7074	0
7075	-78
7076	-2
7077	71
7078	0
7079	-78
7080	-2
7081	69
7082	0
7083	-77
7084	-2
7085	68
7086	0
7087	-77
7088	-2
7089	68
7090	0
7091	-76
7092	-2
7093	69
7094	0
7095	-74
7096	-2
7097	72
7098	0
7099	-74
7100	-2
7101	70
7102	0
7103	-74
7104	-2
7105	69
7106	0
7107	-75
7108	-2
7109	64
7110	0
7111	-70
7112	-2
7113	70
7114	0
7115	-70
7116	-2
7117	69
7118	0
7119	-71
7120	-2
7121	68
7122	0
7123	-76
7124	-2
7125	68
7126	0
7127	-74
7128	-2
7129	65
7130	0
7131	-71
7132	-2
7133	68
7134	0
7135	-72
7136	-2
7137	74
7138	0
7139	-73
7140	-2
7141	70
7142	0
7143	-69
7144	-2
7145	66
7146	0
7147	-70
7148	-2
7149	61
7150	0
7151	-72
7152	-2
7153	63
7154	0
7155	-74
7156	-2
7157	65
7158	0
7159	-71
7160	-2
7161	68
7162	0
7163	-71
7164	-2
7165	72
7166	0
7167	-70
7168	-2
7169	65
7170	0
7171	-69
7172	-2
7173	62
7174	0
7175	-74
7176	-2
7177	69
7178	0
7179	-74
7180	-2
7181	64
7182	0
7183	-73
7184	-2
7185	71
7186	0
7187	-70
7188	-2
7189	68
7190	0
7191	-68
7192	-2
7193	70
7194	0
7195	-70
7196	-2
7197	66
7198	0
7199	-71
7200	-2
7201	65
7202	0
7203	-73
7204	-2
7205	65
7206	0
7207	-71
7208	-2
7209	62
7210	0
7211	-74
7212	-2
7213	63
7214	0
7215	-69
7216	-2
7217	64
7218	0
7219	-71
7220	-2
7221	63
7222	0
7223	-74
7224	-2
7225	62
7226	0
7227	-72
7228	-2
7229	58
7230	0
7231	-72
7232	-2
7233	59
7234	0
7235	-70
7236	-2
7237	61
7238	0
7239	-69
7240	-2
7241	63
7242	0
7243	-69
7244	-2
7245	63
7246	0
7247	-69
7248	-2
7249	66
7250	0
7251	-64
7252	-2
7253	64
7254	0
7255	-66
7256	-2
7257	64
7258	0
7259	-65
7260	-2
7261	62
7262	0
7263	-69
7264	-2
7265	66
7266	0
7267	-65
7268	-2
7269	69
7270	0
7271	-63
7272	-2
7273	66
7274	0
7275	-63
7276	-2
7277	61
7278	0
7279	-65
7280	-2
7281	63
7282	0
7283	-66
7284	-2
7285	63
7286	0
7287	-61
7288	-2
7289	60
7290	0
7291	-64
7292	-2
7293	62
7294	0
7295	-62
7296	-2
7297	64
7298	0
7299	-61
7300	-2
7301	63
7302	0
7303	-62
7304	-2
7305	64
7306	0
7307	-64
7308	-2
7309	63
7310	0
7311	-63
7312	-2
7313	62
7314	0
7315	-58
7316	-2
7317	63
7318	0
7319	-67
7320	-2
7321	61
7322	0
7323	-61
7324	-2
7325	60
7326	0
7327	-66
7328	-2
7329	58
7330	0
7331	-67
7332	-2
7333	57
7334	0
7335	-67
7336	-2
7337	52
7338	0
7339	-71
7340	-2
7341	48
7342	0
7343	-71
7344	-2
7345	46
7346	0
7347	-72
7348	-2
7349	46
7350	0
7351	-73
7352	-2
7353	43
7354	0
7355	-68
7356	-2
7357	54
7358	0
7359	-65
7360	-2
7361	49
7362	0
7363	-70
7364	-2
7365	48
7366	0
7367	-70
7368	-2
7369	41
7370	0
7371	-73
7372	-2
7373	38
7374	0
7375	-73
7376	-2
7377	38
7378	0
7379	-75
7380	-2
7381	38
7382	0
7383	-73
7384	-2
7385	43
7386	0
7387	-76
7388	-2
7389	37
7390	0
7391	-76
7392	-2
7393	40
7394	0
7395	-74
7396	-2
7397	41
7398	0
7399	-74
7400	-2
7401	42
7402	0
7403	-74
7404	-2
7405	38
7406	0
7407	-73
7408	-2
7409	40
7410	0
7411	-71
7412	-2
7413	37
7414	0
7415	-75
7416	-2
7417	35
7418	0
7419	-69
7420	-2
7421	38
7422	0
7423	-74
7424	-2
7425	41
7426	0
7427	-72
7428	-2
7429	45
7430	0
7431	-75
7432	-2
7433	43
7434	0
7435	-70
7436	-2
7437	50
7438	0
7439	-72
7440	-2
7441	51
7442	0
7443	-67
7444	-2
7445	55
7446	0
7447	-70
7448	-2
7449	55
7450	0
7451	-75
7452	-2
7453	52
7454	0
7455	-76
7456	-2
7457	50
7458	0
7459	-79
7460	-2
7461	50
7462	0
7463	-81
7464	-2
7465	43
7466	0
7467	-87
7468	-2
7469	42
7470	0
7471	-90
7472	-2
7473	43
7474	0
7475	-85
7476	-2
7477	48
7478	0
7479	-85
7480	-2
7481	44
7482	0
7483	-89
7484	-2
7485	47
7486	0
7487	-88
7488	-2
7489	47
7490	0
7491	-82
7492	-2
7493	53
7494	0
7495	-79
7496	-2
7497	56
7498	0
7499	-80
7500	-2
7501	55
7502	0
7503	-78
7504	-2
7505	60
7506	0
7507	-78
7508	-2
7509	61
7510	0
7511	-82
7512	-2
7513	62
7514	0
7515	-86
7516	-2
7517	62
7518	0
7519	-89
7520	-2
7521	64
7522	0
7523	-87
7524	-2
7525	63
7526	0
7527	-86
7528	-2
7529	65
7530	0
7531	-87
7532	-2
7533	64
7534	0
7535	-92
7536	-2
7537	62
7538	0
7539	-93
7540	-2
7541	59
7542	0
7543	-95
7544	-2
7545	57
7546	0
7547	-95
7548	-2
7549	60
7550	0
7551	-96
7552	-2
7553	59
7554	0
7555	-97
7556	-2
7557	54
7558	0
7559	-97
7560	-2
7561	60
7562	0
7563	-97
7564	-2
7565	54
7566	0
7567	-99
7568	-2
7569	54
7570	0
7571	-104
7572	-2
7573	59
7574	0
7575	-108
7576	-2
7577	65
7578	0
7579	-107
7580	-2
7581	63
7582	0
7583	-102
7584	-2
7585	66
7586	0
7587	-105
7588	-2
7589	66
7590	0
7591	-104
7592	-2
7593	63
7594	0
7595	-104
7596	-2
7597	66
7598	0
7599	-105
7600	-2
7601	66
7602	0
7603	-104
7604	-2
7605	71
7606	0
7607	-106
7608	-2
7609	72
7610	0
7611	-106
7612	-2
7613	70
7614	0
7615	-106
7616	-2
7617	71
7618	0
7619	-111
7620	-2
7621	71
7622	0
7623	-113
7624	-2
7625	71
7626	0
7627	-112
7628	-2
7629	66
7630	0
7631	-109
7632	-2
7633	68
7634	0
7635	-114
7636	-2
7637	64
7638	0
7639	-119
7640	-2
7641	71
7642	0
7643	-114
7644	-2
7645	69
7646	0
7647	-121
7648	-2
7649	67
7650	0
7651	-121
7652	-2
7653	62
7654	0
7655	-123
7656	-2
7657	64
7658	0
7659	-128
7660	-2
7661	60
7662	0
7663	-125
7664	-2
7665	58
7666	0
7667	-120
7668	-2
7669	61
7670	0
7671	127
7672	-2
7673	61
7674	0
7675	-122
7676	-2
7677	59
7678	0
7679	-122
7680	-2
7681	63
7682	0
7683	-128
7684	-2
7685	67
7686	0
7687	-127
7688	-2
7689	68
7690	0
7691	-128
7692	-2
7693	71
7694	0
7695	-124
7696	-2
7697	74
7698	0
7699	-123
7700	-2
7701	77
7702	0
7703	-125
7704	-2
7705	78
7706	0
7707	-128
7708	-2
7709	82
7710	0
7711	-128
7712	-2
7713	81
7714	0
7715	-124
7716	-2
7717	84
7718	0
7719	-125
7720	-2
7721	86
7722	0
7723	-126
7724	-2
7725	84
7726	0
7727	-124
7728	-2
7729	84
7730	0
7731	127
7732	-2
7733	81
7734	0
7735	127
7736	-2
7737	82
7738	0
7739	126
7740	-2
7741	81
7742	0
7743	126
7744	-2
7745	80
7746	0
7747	127
7748	-2
7749	82
7750	0
7751	126
7752	-2
7753	89
7754	0
7755	125
7756	-2
7757	87
7758	0
7759	-126
7760	-2
7761	93
7762	0
7763	-128
7764	-2
7765	95
7766	0
7767	126
7768	-2
7769	96
7770	0
7771	124
7772	-2
7773	93
7774	0
7775	118
7776	-2
7777	96
7778	0
7779	118
7780	-2
7781	104
7782	0
7783	118
7784	-2
7785	106
7786	0
7787	117
7788	-2
7789	102
7790	0
7791	115
7792	-2
7793	105
7794	0
7795	116
7796	-2
7797	109
7798	0
7799	113
7800	-2
7801	114
7802	0
7803	111
7804	-2
7805	109
7806	0
7807	110
7808	-2
7809	113
7810	0
7811	110
7812	-2
7813	116
7814	0
7815	113
7816	-2
7817	117
7818	0
7819	111
7820	-2
7821	124
7822	0
7823	109
7824	-2
7825	121
7826	0
7827	113
7828	-2
7829	124
7830	0
7831	109
7832	-2
7833	123
7834	0
7835	109
7836	-2
7837	124
7838	0
7839	106
7840	-2
7841	124
7842	0
7843	104
7844	-2
7845	121
7846	0
7847	103
7848	-2
7849	121
7850	0
7851	98
7852	-2
7853	124
7854	0
7855	100
7856	-2
7857	122
7858	0
7859	96
7860	-2
7861	125
7862	0
7863	101
7864	-2
7865	122
7866	0
7867	97
7868	-2
7869	124
7870	0
7871	91
7872	-2
7873	121
7874	0
7875	88
7876	-2
7877	121
7878	0
7879	81
7880	-2
7881	120
7882	0
7883	80
7884	-2
7885	114
7886	0
7887	78
7888	-2
7889	117
7890	0
7891	74
7892	-2
7893	111
7894	0
7895	70
7896	-2
7897	113
7898	0
7899	68
7900	-2
7901	112
7902	0
7903	67
7904	-2
7905	110
7906	0
7907	69
7908	-2
7909	109
7910	0
7911	72
7912	-2
7913	109
7914	0
7915	69
7916	-2
7917	111
7918	0
7919	68
7920	-2
7921	115
7922	0
7923	67
7924	-2
7925	117
7926	0
7927	69
7928	-2
7929	119
7930	0
7931	67
7932	-2
7933	121
7934	0
7935	68
7936	-2
7937	122
7938	0
7939	69
7940	-2
7941	126
7942	0
7943	66
7944	-2
7945	121
7946	0
7947	67
7948	-2
7949	126
7950	0
7951	66
7952	-2
7953	-127
7954	0
7955	65
7956	-2
7957	-124
7958	0
7959	60
7960	-2
7961	-123
7962	0
7963	58
7964	-2
7965	-122
7966	0
7967	58
7968	-2
7969	-120
7970	0
7971	60
7972	-2
7973	-121
7974	0
7975	62
7976	-2
7977	-127
7978	0
7979	58
7980	-2
7981	-120
7982	0
7983	59
7984	-2
7985	-120
7986	0
7987	50
7988	-2
7989	-123
7990	0
7991	49
7992	-2
7993	-121
7994	0
7995	50
7996	-2
7997	-123
7998	0
7999	41
8000	-2
8001	-121
8002	0
8003	48
8004	-2
8005	-119
8006	0
8007	46
8008	-2
8009	-115
8010	0
8011	41
8012	-2
8013	-115
8014	0
8015	41
8016	-2
8017	-114
8018	0
8019	39
8020	-2
8021	-116
8022	0
8023	42
8024	-2
8025	-118
8026	0
8027	38
8028	-2
8029	-112
8030	0
8031	38
8032	-2
8033	-111
8034	0
8035	34
8036	-2
8037	-110
8038	0
8039	40
8040	-2
8041	-112
8042	0
8043	37
8044	-2
8045	-111
8046	0
8047	39
8048	-2
8049	-102
8050	0
8051	37
8052	-2
8053	-106
8054	0
8055	33
8056	-2
8057	-104
8058	0
8059	35
8060	-2
8061	-95
8062	0
8063	37
8064	-2
8065	-101
8066	0
8067	33
8068	-2
8069	-100
8070	0
8071	30
8072	-2
8073	-97
8074	0
8075	28
8076	-2
8077	-94
8078	0
8079	28
8080	-2
8081	-95
8082	0
8083	25
8084	-2
8085	-92
8086	0
8087	27
8088	-2
8089	-89
8090	0
8091	26
8092	-2
8093	-86
8094	0
8095	29
8096	-2
8097	-79
8098	0
8099	26
8100	-2
8101	-72
8102	0
8103	24
8104	-2
8105	-66
8106	0
8107	26
8108	-2
8109	-68
8110	0
8111	24
8112	-2
8113	-73
8114	0
8115	25
8116	-2
8117	-67
8118	0
8119	23
8120	-2
8121	-61
8122	0
8123	24
8124	-2
8125	-57
8126	0
8127	24
8128	-2
8129	-54
8130	0
8131	25
8132	-2
8133	-59
8134	0
8135	18
8136	-2
8137	-55
8138	0
8139	18
8140	-2
8141	-49
8142	0
8143	18
8144	-2
8145	-51
8146	0
8147	14
8148	-2
8149	-53
8150	0
8151	9
8152	-2
8153	-51
8154	0
8155	5
8156	-2
8157	-53
8158	0
8159	9
8160	-2
8161	-57
8162	0
8163	5
8164	-2
8165	-46
8166	0
8167	6
8168	-2
8169	-50
8170	0
8171	15
8172	-2
8173	-49
8174	0
8175	11
8176	-2
8177	-44
8178	0
8179	10
8180	-2
8181	-48
8182	0
8183	9
8184	-2
8185	-47
8186	0
8187	9
8188	-2
8189	-44
8190	0
8191	6
8192	-2
8193	-41
8194	0
8195	10
8196	-2
8197	-39
8198	0
8199	5
8200	-2
8201	-39
8202	0
8203	2
8204	-2
8205	-42
8206	0
8207	2
8208	-2
8209	-37
8210	0
8211	3
8212	-2
8213	-35
8214	0
8215	8
8216	-2
8217	-37
8218	0
8219	2
8220	-2
8221	-34
8222	0
8223	4
8224	-2
8225	-31
8226	0
8227	1
8228	-2
8229	-35
8230	0
8231	2
8232	-2
8233	-27
8234	0
8235	1
8236	-2
8237	-25
8238	0
8239	2
8240	-2
8241	-25
8242	0
8243	0
8244	-2
8245	-31
8246	-1
8247	-3
8248	-2
8249	-33
8250	-1
8251	-4
8252	-2
8253	-36
8254	-1
8255	-10
8256	-2
8257	-32
8258	-1
8259	-4
8260	-2
8261	-27
8262	-1
8263	-5
8264	-2
8265	-29
8266	-1
8267	-11
8268	-2
8269	-29
8270	-1
8271	-11
8272	-2
8273	-32
8274	-1
8275	-16
8276	-2
8277	-27
8278	-1
8279	-16
8280	-2
8281	-26
8282	-1
8283	-16
8284	-2
8285	-20
8286	-1
8287	-18
8288	-2
8289	-21
8290	-1
8291	-17
8292	-2
8293	-21
8294	-1
8295	-20
8296	-2
8297	-15
8298	-1
8299	-18
8300	-2
8301	-13
8302	-1
8303	-15
8304	-2
8305	-8
8306	-1
8307	-22
8308	-1
8309	1
8310	-1
8311	-17
8312	-2
8313	-2
8314	-1
8315	-16
8316	-1
8317	0
8318	-1
8319	-20
8320	-1
8321	9
8322	-1
8323	-19
8324	-1
8325	9
8326	-1
8327	-14
8328	-1
8329	14
8330	-1
8331	-17
8332	-1
8333	6
8334	-1
8335	-23
8336	-1
8337	11
8338	-1
8339	-23
8340	-1
8341	9
8342	-1
8343	-25
8344	-1
8345	14
8346	-1
8347	-20
8348	-1
8349	17
8350	-1
8351	-19
8352	-1
8353	23
8354	-1
8355	-21
8356	-1
8357	24
8358	-1
8359	-19
8360	-1
8361	23
8362	-1
8363	-25
8364	-1
8365	23
8366	-1
8367	-35
8368	-1
8369	24
8370	-1
8371	-36
8372	-1
8373	22
8374	-1
8375	-34
8376	-1
8377	24
8378	-1
8379	-33
8380	-1
8381	28
8382	-1
8383	-30
8384	-1
8385	38
8386	-1
8387	-30
8388	-1
8389	39
8390	-1
8391	-28
8392	-1
8393	37
8394	-1
8395	-34
8396	-1
8397	36
8398	-1
8399	-36
8400	-1
8401	38
8402	-1
8403	-38
8404	-1
8405	41
8406	-1
8407	-38
8408	-1
8409	44
8410	-1
8411	-37
8412	-1
8413	43
8414	-1
8415	-36
8416	-1
8417	53
8418	-1
8419	-38
8420	-1
8421	51
8422	-1
8423	-38
8424	-1
8425	52
8426	-1
8427	-38
8428	-1
8429	55
8430	-1
8431	-48
8432	-1
8433	55
8434	-1
8435	-45
8436	-1
8437	51
8438	-1
8439	-44
8440	-1
8441	51
8442	-1
8443	-46
8444	-1
8445	53
8446	-1
8447	-50
8448	-1
8449	48
8450	-1
8451	-53
8452	-1
8453	52
8454	-1
8455	-49
8456	-1
8457	51
8458	-1
8459	-52
8460	-1
8461	59
8462	-1
8463	-52
8464	-1
8465	58
8466	-1
8467	-48
8468	-1
8469	63
8470	-1
8471	-50
8472	-1
8473	69
8474	-1
8475	-50
8476	-1
8477	70
8478	-1
8479	-51
8480	-1
8481	72
8482	-1
8483	-49
8484	-1
8485	75
8486	-1
8487	-49
8488	-1
8489	78
8490	-1
8491	-46
8492	-1
8493	82
8494	-1
8495	-46
8496	-1
8497	83
8498	-1
8499	-47
8500	-1
8501	86
8502	-1
8503	-47
8504	-1
8505	88
8506	-1
8507	-51
8508	-1
8509	90
8510	-1
8511	-53
8512	-1
8513	90
8514	-1
8515	-53
8516	-1
8517	90
8518	-1
8519	-53
8520	-1
8521	95
8522	-1
8523	-54
8524	-1
8525	91
8526	-1
8527	-57
8528	-1
8529	94
8530	-1
8531	-59
8532	-1
8533	96
8534	-1
8535	-57
8536	-1
8537	101
8538	-1
8539	-57
8540	-1
8541	104
8542	-1
8543	-56
8544	-1
8545	103
8546	-1
8547	-59
8548	-1
8549	104
8550	-1
8551	-62
8552	-1
8553	107
8554	-1
8555	-61
8556	-1
8557	109
8558	-1
8559	-67
8560	-1
8561	104
8562	-1
8563	-69
8564	-1
8565	107
8566	-1
8567	-65
8568	-1
8569	109
8570	-1
8571	-64
8572	-1
8573	119
8574	-1
8575	-63
8576	-1
8577	122
8578	-1
8579	-66
8580	-1
8581	112
8582	-1
8583	-66
8584	-1
8585	118
8586	-1
8587	-66
8588	-1
8589	116
8590	-1
8591	-67
8592	-1
8593	119
8594	-1
8595	-68
8596	-1
8597	123
8598	-1
8599	-72
8600	-1
8601	123
8602	-1
8603	-75
8604	-1
8605	121
8606	-1
8607	-76
8608	-1
8609	112
8610	-1
8611	-79
8612	-1
8613	117
8614	-1
8615	-81
8616	-1
8617	118
8618	-1
8619	-72
8620	-1
8621	-128
8622	-1
8623	-63
8624	-1
8625	-118
8626	-1
8627	-61
8628	-1
8629	-111
8630	-1
8631	-67
8632	-1
8633	-112
8634	-1
8635	-78
8636	-1
8637	-115
8638	-1
8639	-81
8640	-1
8641	126
8642	-1
8643	-80
8644	-1
8645	-127
8646	-1
8647	-82
8648	-1
8649	-117
8650	-1
8651	-72
8652	-1
8653	-101
8654	-1
8655	-73
8656	-1
8657	-101
8658	-1
8659	-85
8660	-1
8661	-115
8662	-1
8663	-96
8664	-1
8665	-125
8666	-1
8667	-86
8668	-1
8669	-110
8670	-1
8671	-65
8672	-1
8673	-82
8674	-1
8675	-53
8676	-1
8677	-75
8678	-1
8679	-68
8680	-1
8681	-84
8682	-1
8683	-93
8684	-1
8685	-108
8686	-1
8687	-101
8688	-1
8689	-112
8690	-1
8691	-88
8692	-1
8693	-99
8694	-1
8695	-77
8696	-1
8697	-78
8698	-1
8699	-71
8700	-1
8701	-71
8702	-1
8703	-72
8704	-1
8705	-69
8706	-1
8707	-78
8708	-1
8709	-69
8710	-1
8711	-76
8712	-1
8713	-67
8714	-1
8715	-71
8716	-1
8717	-75
8718	-1
8719	-73
8720	-1
8721	-76
8722	-1
8723	-77
8724	-1
8725	-74
8726	-1
8727	-77
8728	-1
8729	-60
8730	-1
8731	-71
8732	-1
8733	-50
8734	-1
8735	-67
8736	-1
8737	-42
8738	-1
8739	-61
8740	-1
8741	-50
8742	-1
8743	-65
8744	-1
8745	-61
8746	-1
8747	-80
8748	-1
8749	-70
8750	-1
8751	-90
8752	-1
8753	-74
8754	-1
8755	-94
8756	-1
8757	-69
8758	-1
8759	-86
8760	-1
8761	-57
8762	-1
8763	-72
8764	-1
8765	-42
8766	-1
8767	-65
8768	-1
8769	-38
8770	-1
8771	-74
8772	-1
8773	-48
8774	-1
8775	-85
8776	-1
8777	-66
8778	-1
8779	-104
8780	-1
8781	-79
8782	-1
8783	-105
8784	-1
8785	-82
8786	-1
8787	-99
8788	-1
8789	-62
8790	-1
8791	-75
8792	-1
8793	-35
8794	-1
8795	-63
8796	-1
8797	-33
8798	-1
8799	-70
8800	-1
8801	-38
8802	-1
8803	-94
8804	-1
8805	-55
8806	-1
8807	-122
8808	-1
8809	-66
8810	-1
8811	-118
8812	-1
8813	-69
8814	-1
8815	-100
8816	-1
8817	-64
8818	-1
8819	-88
8820	-1
8821	-55
8822	-1
8823	-82
8824	-1
8825	-42
8826	-1
