Index	Value
2074	0
2075	102
2076	0
2077	71
2078	0
2079	98
2080	0
2081	68
2082	0
2083	90
2084	0
2085	73
2086	0
2087	87
2088	0
2089	77
2090	0
2091	97
2092	0
2093	74
2094	0
2095	98
2096	0
2097	77
2098	0
2099	94
2100	0
2101	72
2102	0
2103	93
2104	0
2105	77
2106	0
2107	86
2108	0
2109	79
2110	0
2111	83
2112	0
2113	70
2114	0
2115	91
2116	0
2117	68
2118	0
2119	98
2120	0
2121	71
2122	0
2123	88
2124	0
2125	75
2126	0
2127	86
2128	0
2129	69
2130	0
2131	97
2132	0
2133	62
2134	0
2135	84
2136	0
2137	64
2138	0
2139	81
2140	0
2141	58
2142	0
2143	89
2144	0
2145	57
2146	0
2147	90
2148	0
2149	59
2150	0
2151	85
2152	0
2153	54
2154	0
2155	84
2156	0
2157	55
2158	0
2159	90
2160	0
2161	54
2162	0
2163	84
2164	0
2165	55
2166	0
2167	76
2168	0
2169	54
2170	0
2171	76
2172	0
2173	50
2174	0
2175	82
2176	0
2177	51
2178	0
2179	78
2180	0
2181	48
2182	0
2183	82
2184	0
2185	52
2186	0
2187	83
2188	0
2189	61
2190	0
2191	83
2192	0
2193	58
2194	0
2195	78
2196	0
2197	61
2198	0
2199	74
2200	0
2201	54
2202	0
2203	68
2204	0
2205	44
2206	0
2207	73
2208	0
2209	51
2210	0
2211	90
2212	0
2213	61
2214	0
2215	83
2216	0
2217	63
2218	0
2219	72
2220	0
2221	68
2222	0
2223	77
2224	0
2225	66
2226	0
2227	80
2228	0
2229	61
2230	0
2231	80
2232	0
2233	63
2234	0
2235	73
2236	0
2237	66
2238	0
2239	76
2240	0
2241	69
2242	0
2243	82
2244	0
2245	66
2246	0
2247	79
2248	0
2249	74
2250	0
2251	79
2252	0
2253	68
2254	0
2255	80
2256	0
2257	60
2258	0
2259	74
2260	0
2261	54
2262	0
2263	73
2264	0
2265	54
2266	0
2267	72
2268	0
2269	52
2270	0
2271	70
2272	0
2273	52
2274	0
2275	63
2276	0
2277	58
2278	0
2279	67
2280	0
2281	53
2282	0
2283	68
2284	0
2285	41
2286	0
2287	58
2288	0
2289	47
2290	0
2291	57
2292	0
2293	53
2294	0
2295	72
2296	0
2297	45
2298	0
2299	77
2300	0
2301	41
2302	0
2303	69
2304	0
2305	50
2306	0
2307	60
2308	0
2309	49
2310	0
2311	63
2312	0
2313	43
2314	0
2315	63
2316	0
2317	46
2318	0
2319	64
2320	0
2321	46
2322	0
2323	63
2324	0
2325	45
2326	0
2327	65
2328	0
2329	44
2330	0
2331	63
2332	0
2333	44
2334	0
2335	63
2336	0
2337	44
2338	0
2339	70
2340	0
2341	37
2342	0
2343	68
2344	0
2345	48
2346	0
2347	69
2348	0
2349	45
2350	0
2351	74
2352	0
2353	49
2354	0
2355	65
2356	0
2357	51
2358	0
2359	56
2360	0
2361	52
2362	0
2363	61
2364	0
2365	41
2366	0
2367	60
2368	0
2369	42
2370	0
2371	52
2372	0
2373	48
2374	0
2375	49
2376	0
2377	49
2378	0
2379	56
2380	0
2381	49
2382	0
2383	56
2384	0
2385	42
2386	0
2387	56
2388	0
2389	45
2390	0
2391	62
2392	0
2393	44
2394	0
2395	64
2396	0
2397	54
2398	0
2399	60
2400	0
2401	47
2402	0
2403	65
2404	0
2405	41
2406	0
2407	62
2408	0
2409	46
2410	0
2411	54
2412	0
2413	46
2414	0
2415	51
2416	0
2417	56
2418	0
2419	44
2420	0
2421	60
2422	0
2423	49
2424	0
2425	47
2426	0
2427	53
2428	0
2429	42
2430	0
2431	52
2432	0
2433	47
2434	0
2435	49
2436	0
2437	40
2438	0
2439	47
2440	0
2441	40
2442	0
2443	45
2444	0
2445	39
2446	0
2447	45
2448	0
2449	38
2450	0
2451	46
2452	0
2453	44
2454	0
2455	39
2456	0
2457	53
2458	0
2459	42
2460	0
2461	56
2462	0
2463	47
2464	0
2465	47
2466	0
2467	45
2468	0
2469	43
2470	0
2471	50
2472	0
2473	49
2474	0
2475	56
2476	0
2477	54
2478	0
2479	57
2480	0
2481	68
2482	0
2483	61
2484	0
2485	73
2486	0
2487	55
2488	0
2489	80
2490	0
2491	56
2492	0
2493	77
2494	0
2495	64
2496	0
2497	71
2498	0
2499	54
2500	0
2501	76
2502	0
2503	49
2504	0
2505	73
2506	0
2507	54
2508	0
2509	72
2510	0
2511	58
2512	0
2513	66
2514	0
2515	61
2516	0
2517	65
2518	0
2519	55
2520	0
2521	69
2522	0
2523	45
2524	0
2525	80
2526	0
2527	41
2528	0
2529	77
2530	0
2531	49
2532	0
2533	65
2534	0
2535	42
2536	0
2537	57
2538	0
2539	36
2540	0
2541	54
2542	0
2543	35
2544	0
2545	56
2546	0
2547	27
2548	0
2549	59
2550	0
2551	24
2552	0
2553	55
2554	0
2555	27
2556	0
2557	51
2558	0
2559	30
2560	0
2561	54
2562	0
2563	23
2564	0
2565	54
2566	0
2567	28
2568	0
2569	54
2570	0
2571	31
2572	0
2573	57
2574	0
2575	32
2576	0
2577	45
2578	0
2579	34
2580	0
2581	44
2582	0
2583	26
2584	0
2585	49
2586	0
2587	29
2588	0
2589	38
2590	0
2591	29
2592	0
2593	46
2594	0
2595	31
2596	0
2597	50
2598	0
2599	27
2600	0
