Index	Value
11720	-1
11721	-115
11722	-3
11723	-25
11724	-1
11725	-120
11726	-3
11727	-19
11728	-1
11729	127
11730	-3
11731	-16
11732	-1
11733	127
11734	-3
11735	-10
11736	-1
11737	-121
11738	-3
11739	-4
11740	-1
11741	-122
11742	-3
11743	-6
11744	-1
11745	-125
11746	-3
11747	-4
11748	-1
11749	-126
11750	-3
11751	-1
11752	-1
11753	124
11754	-2
11755	7
11756	-1
11757	126
11758	-2
11759	13
11760	-1
11761	127
11762	-2
11763	11
11764	-1
11765	126
11766	-2
11767	11
11768	-1
11769	125
11770	-2
11771	12
11772	-1
11773	123
11774	-2
11775	21
11776	-1
11777	123
11778	-2
11779	24
11780	-1
11781	124
11782	-2
11783	31
11784	-1
11785	124
11786	-2
11787	29
11788	-1
11789	123
11790	-2
11791	32
11792	-1
11793	123
11794	-2
11795	36
11796	-1
11797	121
11798	-2
11799	42
11800	-1
11801	-128
11802	-2
11803	49
11804	-1
11805	-128
11806	-2
11807	51
11808	-1
11809	127
11810	-2
11811	57
11812	-1
11813	123
11814	-2
11815	62
11816	-1
11817	118
11818	-2
11819	69
11820	-1
11821	109
11822	-2
11823	68
11824	-1
11825	106
11826	-2
11827	70
11828	-1
11829	116
11830	-2
11831	78
11832	-1
11833	106
11834	-2
11835	81
11836	-1
11837	110
11838	-2
11839	84
11840	-1
11841	113
11842	-2
11843	94
11844	-1
11845	114
11846	-2
11847	100
11848	-1
11849	116
11850	-2
11851	98
11852	-1
11853	109
11854	-2
11855	99
11856	-1
11857	99
11858	-2
11859	100
11860	-1
11861	104
11862	-2
11863	104
11864	-1
11865	108
11866	-2
11867	114
11868	-1
11869	107
11870	-2
11871	120
11872	-1
11873	106
11874	-2
11875	126
11876	-1
11877	101
11878	-2
11879	122
11880	-1
11881	96
11882	-2
11883	-125
11884	-1
11885	97
11886	-2
11887	-127
11888	-1
11889	97
11890	-2
11891	-126
11892	-1
11893	93
11894	-2
11895	-122
11896	-1
11897	80
11898	-2
11899	-128
11900	-1
11901	66
11902	-2
11903	-126
11904	-1
11905	71
11906	-2
11907	-125
11908	-1
11909	68
11910	-2
11911	-117
11912	-1
11913	61
11914	-2
11915	-110
11916	-1
11917	58
11918	-2
11919	-110
11920	-1
11921	53
11922	-2
11923	-113
11924	-1
11925	56
11926	-2
11927	-107
11928	-1
11929	60
11930	-2
11931	-104
11932	-1
11933	60
11934	-2
11935	-108
11936	-1
11937	51
11938	-2
11939	-105
11940	-1
11941	56
11942	-2
11943	-101
11944	-1
11945	70
11946	-2
11947	-89
11948	-1
11949	66
11950	-2
11951	-79
11952	-1
11953	63
11954	-2
11955	-86
11956	-1
11957	63
11958	-2
11959	-89
11960	-1
11961	58
11962	-2
11963	-85
11964	-1
11965	61
11966	-2
11967	-81
11968	-1
11969	67
11970	-2
11971	-82
11972	-1
11973	68
11974	-2
11975	-80
11976	-1
11977	55
11978	-2
11979	-75
11980	-1
11981	53
11982	-2
11983	-75
11984	-1
11985	60
11986	-2
11987	-73
11988	-1
11989	68
11990	-2
11991	-73
11992	-1
11993	64
11994	-2
11995	-72
11996	-1
11997	51
11998	-2
11999	-73
12000	-1
12001	42
12002	-2
12003	-71
12004	-1
12005	49
12006	-2
12007	-63
12008	-1
12009	59
12010	-2
12011	-60
12012	-1
12013	52
12014	-2
12015	-64
12016	-1
12017	48
12018	-2
12019	-62
12020	-1
12021	47
12022	-2
12023	-65
12024	-1
12025	53
12026	-2
12027	-61
12028	-1
12029	51
12030	-2
12031	-63
12032	-1
12033	51
12034	-2
12035	-61
12036	-1
12037	54
12038	-2
12039	-55
12040	-1
12041	54
12042	-2
12043	-50
12044	-1
12045	61
12046	-2
12047	-50
12048	-1
12049	65
12050	-2
12051	-46
12052	-1
12053	64
12054	-2
12055	-42
12056	-1
12057	63
12058	-2
12059	-48
12060	-1
12061	69
12062	-2
12063	-39
12064	-1
12065	70
12066	-2
12067	-34
12068	-1
12069	73
12070	-2
12071	-37
12072	-1
12073	77
12074	-2
12075	-42
12076	-1
12077	75
12078	-2
12079	-38
12080	-1
12081	73
12082	-2
12083	-36
12084	-1
12085	67
12086	-2
12087	-35
12088	-1
12089	72
12090	-2
12091	-38
12092	-1
12093	64
12094	-2
12095	-35
12096	-1
12097	69
12098	-2
12099	-35
12100	-1
12101	67
12102	-2
12103	-34
12104	-1
12105	70
12106	-2
12107	-39
12108	-1
12109	63
12110	-2
12111	-37
12112	-1
12113	61
12114	-2
12115	-36
12116	-1
12117	65
12118	-2
12119	-30
12120	-1
12121	67
12122	-2
12123	-26
12124	-1
12125	79
12126	-2
12127	-28
12128	-1
12129	85
12130	-2
12131	-28
12132	-1
12133	91
12134	-2
12135	-23
12136	-1
12137	86
12138	-2
12139	-23
12140	-1
12141	84
12142	-2
12143	-19
12144	-1
12145	94
12146	-2
12147	-21
12148	-1
12149	100
12150	-2
12151	-14
12152	-1
12153	107
12154	-2
12155	-13
12156	-1
12157	105
12158	-2
12159	-14
12160	-1
12161	105
12162	-2
12163	-12
12164	-1
12165	108
12166	-2
12167	-12
12168	-1
12169	113
12170	-2
12171	-9
12172	-1
12173	118
12174	-2
12175	-5
12176	-1
12177	123
12178	-2
12179	-4
12180	-1
12181	126
12182	-2
12183	-4
12184	-1
12185	127
12186	-2
12187	-5
12188	-1
12189	-121
12190	-2
12191	-3
12192	-1
12193	-121
12194	-2
12195	-4
12196	-1
12197	-119
12198	-2
12199	-5
12200	-1
12201	-117
12202	-2
12203	-5
12204	-1
12205	-109
12206	-2
12207	-3
12208	-1
12209	-98
12210	-2
12211	-1
12212	-1
12213	-97
12214	-2
12215	-3
12216	-1
12217	-100
12218	-1
12219	2
12220	-1
12221	-99
12222	-1
12223	2
12224	-1
12225	-96
12226	-1
12227	1
12228	-1
12229	-94
12230	-2
12231	-1
12232	-1
12233	-89
12234	-2
12235	-4
12236	-1
12237	-82
12238	-1
12239	1
12240	-1
12241	-79
12242	-1
12243	4
12244	-1
12245	-81
12246	-1
12247	7
12248	-1
12249	-73
12250	-1
12251	7
12252	-1
12253	-65
12254	-1
12255	2
12256	-1
12257	-63
12258	-1
12259	8
12260	-1
12261	-58
12262	-1
12263	7
12264	-1
12265	-56
12266	-1
12267	12
12268	-1
12269	-53
12270	-1
12271	11
12272	-1
12273	-47
12274	-1
12275	4
12276	-1
12277	-49
12278	-1
12279	4
12280	-1
12281	-55
12282	-1
12283	4
12284	-1
12285	-51
12286	-1
12287	1
12288	-1
12289	-45
12290	-1
12291	6
12292	-1
12293	-43
12294	-1
12295	3
12296	-1
12297	-44
12298	-1
12299	9
12300	-1
12301	-38
12302	-1
12303	12
12304	-1
12305	-41
12306	-1
12307	10
12308	-1
12309	-41
12310	-1
12311	5
12312	-1
12313	-41
12314	-1
12315	9
12316	-1
12317	-35
12318	-1
12319	13
12320	-1
12321	-27
12322	-1
12323	13
12324	-1
12325	-18
12326	-1
12327	20
12328	-1
12329	-21
12330	-1
12331	19
12332	-1
12333	-20
12334	-1
12335	19
12336	-1
12337	-14
12338	-1
12339	19
12340	-1
12341	-13
12342	-1
12343	19
12344	-1
12345	-10
12346	-1
12347	24
12348	-1
12349	-6
12350	-1
12351	28
12352	-1
12353	-4
12354	-1
12355	28
12356	-1
12357	-2
12358	-1
12359	28
12360	-1
12361	-2
12362	-1
12363	30
12364	-1
12365	-4
12366	-1
12367	33
12368	0
12369	3
12370	-1
12371	30
12372	0
12373	7
12374	-1
12375	31
12376	0
12377	8
12378	-1
12379	31
12380	0
12381	8
12382	-1
12383	36
12384	0
12385	7
12386	-1
12387	39
12388	0
12389	11
12390	-1
12391	40
12392	0
12393	21
12394	-1
12395	45
12396	0
12397	24
12398	-1
12399	48
12400	0
12401	25
12402	-1
12403	54
12404	0
12405	27
12406	-1
12407	59
12408	0
12409	31
12410	-1
12411	59
12412	0
12413	31
12414	-1
12415	61
12416	0
12417	33
12418	-1
12419	63
12420	0
12421	24
12422	-1
12423	63
12424	0
12425	28
12426	-1
12427	68
12428	0
12429	32
12430	-1
12431	72
12432	0
12433	28
12434	-1
12435	73
12436	0
12437	33
12438	-1
12439	73
12440	0
12441	30
12442	-1
12443	73
12444	0
12445	35
12446	-1
12447	77
12448	0
12449	37
12450	-1
12451	83
12452	0
12453	36
12454	-1
12455	80
12456	0
12457	36
12458	-1
12459	81
12460	0
12461	35
12462	-1
12463	82
12464	0
12465	34
12466	-1
12467	85
12468	0
12469	36
12470	-1
12471	88
12472	0
12473	39
12474	-1
12475	89
12476	0
12477	38
12478	-1
12479	93
12480	0
12481	36
12482	-1
12483	95
12484	0
12485	38
12486	-1
12487	99
12488	0
12489	44
12490	-1
12491	108
12492	0
12493	46
12494	-1
12495	114
12496	0
12497	49
12498	-1
12499	112
12500	0
12501	47
12502	-1
12503	112
12504	0
12505	51
12506	-1
12507	115
12508	0
12509	53
12510	-1
12511	117
12512	0
12513	53
12514	-1
12515	115
12516	0
12517	55
12518	-1
12519	118
12520	0
12521	57
12522	-1
12523	113
12524	0
12525	64
12526	-1
12527	117
12528	0
12529	62
12530	-1
12531	115
12532	0
12533	68
12534	-1
12535	122
12536	0
12537	67
12538	-1
12539	122
12540	0
12541	74
12542	-1
12543	121
12544	0
12545	73
12546	-1
12547	119
12548	0
12549	72
12550	-1
12551	122
12552	0
12553	62
12554	-1
12555	125
12556	0
12557	60
12558	-1
12559	120
12560	0
12561	66
12562	-1
12563	119
12564	0
12565	66
12566	-1
12567	122
12568	0
12569	64
12570	-1
12571	126
12572	0
12573	66
12574	-1
12575	125
12576	0
12577	60
12578	-1
12579	-124
12580	0
12581	56
12582	-1
12583	-126
12584	0
12585	52
12586	-1
12587	-125
12588	0
12589	50
12590	-1
12591	-125
12592	0
12593	47
12594	-1
12595	126
12596	0
12597	42
12598	-1
12599	120
12600	0
12601	36
12602	-1
12603	121
12604	0
12605	37
12606	-1
12607	-126
12608	0
12609	35
12610	-1
12611	-127
12612	0
12613	32
12614	-1
12615	125
12616	0
12617	34
12618	-1
12619	124
12620	0
12621	27
12622	-1
12623	123
12624	0
12625	29
12626	-1
12627	127
12628	0
12629	25
12630	-1
12631	125
12632	0
12633	24
12634	-1
12635	125
12636	0
12637	19
12638	-1
12639	-128
12640	0
12641	21
12642	-1
12643	-128
12644	0
12645	23
12646	-1
12647	-127
12648	0
12649	15
12650	-1
12651	-125
12652	0
12653	15
12654	-1
12655	-122
12656	0
12657	17
12658	-1
12659	-118
12660	0
12661	23
12662	-1
12663	-117
12664	0
12665	15
12666	-1
12667	-112
12668	0
12669	17
12670	-1
12671	-114
12672	0
12673	11
12674	-1
12675	-120
12676	0
12677	10
12678	-1
12679	-115
12680	0
12681	4
12682	-1
12683	-116
12684	0
12685	5
12686	-1
12687	-114
12688	0
12689	10
12690	-1
12691	-110
12692	0
12693	8
12694	-1
12695	-104
12696	0
12697	1
12698	-1
12699	-106
12700	0
12701	0
12702	-1
12703	-112
12704	-1
12705	-3
12706	-1
12707	-108
12708	-1
12709	-5
12710	-1
12711	-107
12712	-1
12713	-4
12714	-1
12715	-107
12716	-1
12717	-5
12718	-1
12719	-104
12720	-1
12721	-9
12722	-1
12723	-105
12724	-1
12725	-9
12726	-1
12727	-111
12728	-1
12729	-10
12730	-1
12731	-111
12732	-1
12733	-10
12734	-1
12735	-111
12736	-1
12737	-20
12738	-1
12739	-110
12740	-1
12741	-22
12742	-1
12743	-118
12744	-1
12745	-24
12746	-1
12747	-123
12748	-1
12749	-21
12750	-1
12751	-117
12752	-1
12753	-23
12754	-1
12755	-116
12756	-1
12757	-27
12758	-1
12759	-119
12760	-1
12761	-30
12762	-1
12763	-116
12764	-1
12765	-34
12766	-1
12767	-122
12768	-1
12769	-36
12770	-1
12771	-127
12772	-1
12773	-39
12774	-1
12775	125
12776	-1
12777	-36
12778	-1
12779	-124
12780	-1
12781	-39
12782	-1
12783	-122
12784	-1
12785	-38
12786	-1
12787	-123
12788	-1
12789	-39
12790	-1
12791	-125
12792	-1
12793	-39
12794	-1
12795	-126
12796	-1
12797	-42
12798	-1
12799	-127
12800	-1
12801	-40
12802	-1
12803	-127
12804	-1
12805	-49
12806	-1
12807	127
12808	-1
12809	-54
12810	-1
12811	-125
12812	-1
12813	-58
12814	-1
12815	-128
12816	-1
12817	-67
12818	-1
12819	126
12820	-1
12821	-68
12822	-1
12823	126
12824	-1
12825	-71
12826	-1
12827	122
12828	-1
12829	-74
12830	-1
12831	124
12832	-1
12833	-80
12834	-1
12835	123
12836	-1
12837	-88
12838	-1
12839	123
12840	-1
12841	-95
12842	-1
12843	119
12844	-1
12845	-101
12846	-1
12847	111
12848	-1
12849	-100
12850	-1
12851	102
12852	-1
12853	-108
12854	-1
12855	103
12856	-1
12857	-113
12858	-1
12859	101
12860	-1
12861	-118
12862	-1
12863	101
12864	-1
12865	-119
12866	-1
12867	102
12868	-1
12869	-124
12870	-1
12871	103
12872	-1
12873	127
12874	-1
12875	101
12876	-1
12877	124
12878	-1
12879	98
12880	-1
12881	121
12882	-1
12883	101
12884	-1
12885	122
12886	-1
12887	107
12888	-1
12889	125
12890	-1
12891	105
12892	-1
12893	124
12894	-1
12895	105
12896	-1
12897	114
12898	-1
12899	100
12900	-1
12901	117
12902	-1
12903	93
12904	-1
12905	111
12906	-1
12907	94
12908	-1
12909	109
12910	-1
12911	93
12912	-1
12913	105
12914	-1
12915	94
12916	-1
12917	102
12918	-1
12919	93
12920	-1
12921	95
12922	-1
12923	91
12924	-1
12925	95
12926	-1
12927	88
12928	-1
12929	87
12930	-1
12931	93
12932	-1
12933	82
12934	-1
12935	85
12936	-1
12937	83
12938	-1
12939	87
12940	-1
12941	82
12942	-1
12943	85
12944	-1
12945	77
12946	-1
12947	80
12948	-1
12949	71
12950	-1
12951	81
12952	-1
12953	78
12954	-1
12955	84
12956	-1
12957	77
12958	-1
12959	85
12960	-1
12961	75
12962	-1
12963	85
12964	-1
12965	68
12966	-1
12967	83
12968	-1
12969	66
12970	-1
12971	80
12972	-1
12973	63
12974	-1
12975	81
12976	-1
12977	66
12978	-1
12979	79
12980	-1
12981	61
12982	-1
12983	76
12984	-1
12985	60
12986	-1
12987	70
12988	-1
12989	52
12990	-1
12991	64
12992	-1
12993	43
12994	-1
12995	69
12996	-1
12997	45
12998	-1
12999	71
13000	-1
13001	37
13002	-1
13003	70
13004	-1
13005	38
13006	-1
13007	65
13008	-1
13009	33
13010	-1
13011	62
13012	-1
13013	26
13014	-1
13015	60
13016	-1
13017	24
13018	-1
13019	60
13020	-1
13021	16
13022	-1
13023	63
13024	-1
13025	19
13026	-1
13027	56
13028	-1
13029	14
13030	-1
13031	56
13032	-1
13033	9
13034	-1
13035	50
13036	-1
13037	10
13038	-1
13039	48
13040	-1
13041	8
13042	-1
13043	55
13044	-1
13045	6
13046	-1
13047	57
13048	-1
13049	1
13050	-1
13051	57
13052	-2
13053	-2
13054	-1
13055	55
13056	-2
13057	-8
13058	-1
13059	49
13060	-2
13061	-11
13062	-1
13063	50
13064	-2
13065	-19
13066	-1
13067	50
13068	-2
13069	-28
13070	-1
13071	52
13072	-2
13073	-29
13074	-1
13075	47
13076	-2
13077	-34
13078	-1
13079	44
13080	-2
13081	-34
13082	-1
13083	42
13084	-2
13085	-33
13086	-1
13087	45
13088	-2
13089	-41
13090	-1
13091	46
13092	-2
13093	-42
13094	-1
13095	43
13096	-2
13097	-47
13098	-1
13099	46
13100	-2
13101	-50
13102	-1
13103	38
13104	-2
13105	-46
13106	-1
13107	38
13108	-2
13109	-49
13110	-1
13111	49
13112	-2
13113	-51
13114	-1
13115	48
13116	-2
13117	-49
13118	-1
13119	49
13120	-2
13121	-52
13122	-1
13123	52
13124	-2
13125	-57
13126	-1
13127	46
13128	-2
13129	-62
13130	-1
13131	49
13132	-2
13133	-64
13134	-1
13135	47
13136	-2
13137	-64
13138	-1
13139	44
13140	-2
13141	-66
13142	-1
13143	43
13144	-2
13145	-66
13146	-1
13147	47
13148	-2
13149	-65
13150	-1
13151	46
13152	-2
13153	-67
13154	-1
13155	51
13156	-2
13157	-72
13158	-1
13159	49
13160	-2
13161	-74
13162	-1
13163	50
13164	-2
13165	-76
13166	-1
13167	50
13168	-2
13169	-78
13170	-1
13171	46
13172	-2
13173	-83
13174	-1
13175	52
13176	-2
13177	-76
13178	-1
13179	55
13180	-2
13181	-76
13182	-1
13183	56
13184	-2
13185	-77
13186	-1
13187	59
13188	-2
13189	-76
13190	-1
13191	62
13192	-2
13193	-81
13194	-1
13195	60
13196	-2
13197	-84
13198	-1
13199	60
13200	-2
13201	-85
13202	-1
13203	54
13204	-2
13205	-90
13206	-1
13207	57
13208	-2
13209	-94
13210	-1
13211	55
13212	-2
13213	-101
13214	-1
13215	55
13216	-2
13217	-101
13218	-1
13219	57
13220	-2
13221	-100
13222	-1
13223	55
13224	-2
13225	-103
13226	-1
13227	55
13228	-2
13229	-108
13230	-1
13231	57
13232	-2
13233	-116
13234	-1
13235	58
13236	-2
13237	-115
13238	-1
13239	57
13240	-2
13241	-116
13242	-1
13243	59
13244	-2
13245	-113
13246	-1
13247	58
13248	-2
13249	-111
13250	-1
13251	63
13252	-2
13253	-118
13254	-1
13255	65
13256	-2
13257	-114
13258	-1
13259	68
13260	-2
13261	-112
13262	-1
13263	58
13264	-2
13265	-113
13266	-1
13267	61
13268	-2
13269	-117
13270	-1
13271	64
13272	-2
13273	-116
13274	-1
13275	67
13276	-2
13277	-116
13278	-1
13279	71
13280	-2
13281	-118
13282	-1
13283	72
13284	-2
13285	-115
13286	-1
13287	70
13288	-2
13289	-118
13290	-1
13291	74
13292	-2
13293	-122
13294	-1
13295	71
13296	-2
13297	-121
13298	-1
13299	70
13300	-2
13301	-122
13302	-1
13303	73
13304	-2
13305	-125
13306	-1
13307	68
13308	-2
13309	-123
13310	-1
13311	71
13312	-2
13313	-122
13314	-1
13315	72
13316	-2
13317	-125
13318	-1
13319	74
13320	-2
13321	-122
13322	-1
13323	78
13324	-2
13325	-120
13326	-1
13327	75
13328	-2
13329	-124
13330	-1
13331	68
13332	-2
13333	-127
13334	-1
13335	70
13336	-2
13337	-127
13338	-1
13339	71
13340	-2
13341	125
13342	-1
13343	67
13344	-2
13345	124
13346	-1
13347	67
13348	-2
13349	124
13350	-1
13351	70
13352	-2
13353	121
13354	-1
13355	71
13356	-2
13357	123
13358	-1
13359	78
13360	-2
13361	124
13362	-1
13363	76
13364	-2
13365	122
13366	-1
13367	72
13368	-2
13369	-126
13370	-1
13371	74
13372	-2
13373	-127
13374	-1
13375	77
13376	-2
13377	125
13378	-1
13379	80
13380	-2
13381	125
13382	-1
13383	84
13384	-2
13385	125
13386	-1
13387	86
13388	-2
13389	126
13390	-1
13391	90
13392	-2
13393	120
13394	-1
13395	91
13396	-2
13397	125
13398	-1
13399	94
13400	-2
13401	123
13402	-1
13403	91
13404	-2
13405	122
13406	-1
13407	99
13408	-2
13409	-128
13410	-1
13411	95
13412	-2
13413	124
13414	-1
13415	96
13416	-2
13417	-128
13418	-1
13419	94
13420	-2
13421	126
13422	-1
13423	99
13424	-2
13425	-127
13426	-1
13427	99
13428	-2
13429	127
13430	-1
13431	102
13432	-2
13433	-127
13434	-1
13435	104
13436	-2
13437	124
13438	-1
13439	103
13440	-2
13441	122
13442	-1
13443	102
13444	-2
13445	123
13446	-1
13447	98
13448	-2
13449	119
13450	-1
13451	103
13452	-2
13453	119
13454	-1
13455	107
13456	-2
13457	122
13458	-1
13459	114
13460	-2
13461	123
13462	-1
13463	114
13464	-2
13465	127
13466	-1
13467	115
13468	-2
13469	122
13470	-1
13471	118
13472	-2
13473	123
13474	-1
13475	121
13476	-2
13477	119
13478	-1
13479	118
13480	-2
13481	120
13482	-1
13483	124
13484	-2
13485	123
13486	-1
13487	122
13488	-2
13489	124
13490	-1
13491	121
13492	-2
13493	126
13494	-1
13495	124
13496	-2
13497	127
13498	-1
13499	122
13500	-2
13501	125
13502	-1
13503	125
13504	-2
13505	-128
13506	-1
13507	-127
13508	-2
13509	-123
13510	-1
13511	-127
13512	-2
13513	-120
13514	-1
13515	-124
13516	-2
13517	-116
13518	-1
13519	-124
13520	-2
13521	-115
13522	-1
13523	-123
13524	-2
13525	-117
13526	-1
13527	-123
13528	-2
13529	-117
13530	-1
13531	-124
13532	-2
13533	-107
13534	-1
13535	-121
13536	-2
13537	-110
13538	-1
13539	-121
13540	-2
13541	-113
13542	-1
13543	-119
13544	-2
13545	-115
13546	-1
13547	-124
13548	-2
13549	-115
13550	-1
13551	-124
13552	-2
13553	-115
13554	-1
13555	-126
13556	-2
13557	-115
13558	-1
13559	-123
13560	-2
13561	-118
13562	-1
13563	-120
13564	-2
13565	-119
13566	-1
13567	-118
13568	-2
13569	-116
13570	-1
13571	-116
13572	-2
13573	-113
13574	-1
13575	-110
13576	-2
13577	-114
13578	-1
13579	-108
13580	-2
13581	-118
13582	-1
13583	-107
13584	-2
13585	-115
13586	-1
13587	-106
13588	-2
13589	-112
13590	-1
13591	-107
13592	-2
13593	-114
13594	-1
13595	-102
13596	-2
13597	-111
13598	-1
13599	-106
13600	-2
13601	-113
13602	-1
13603	-102
13604	-2
13605	-118
13606	-1
13607	-104
13608	-2
13609	-121
13610	-1
13611	-100
13612	-2
13613	-116
13614	-1
13615	-100
13616	-2
13617	-116
13618	-1
13619	-107
13620	-2
13621	-116
13622	-1
13623	-106
13624	-2
13625	-117
13626	-1
13627	-100
13628	-2
13629	-118
13630	-1
13631	-93
13632	-2
13633	-111
13634	-1
13635	-88
13636	-2
13637	-104
13638	-1
13639	-85
13640	-2
13641	-108
13642	-1
13643	-83
13644	-2
13645	-100
13646	-1
13647	-84
13648	-2
13649	-96
13650	-1
13651	-80
13652	-2
13653	-94
13654	-1
13655	-81
13656	-2
13657	-92
13658	-1
13659	-76
13660	-2
13661	-88
13662	-1
13663	-73
13664	-2
13665	-88
13666	-1
13667	-75
13668	-2
13669	-81
13670	-1
13671	-75
13672	-2
13673	-76
13674	-1
13675	-73
13676	-2
13677	-75
13678	-1
13679	-67
13680	-2
13681	-74
13682	-1
13683	-69
13684	-2
13685	-78
13686	-1
13687	-71
13688	-2
13689	-83
13690	-1
13691	-72
13692	-2
13693	-85
13694	-1
13695	-73
13696	-2
13697	-81
13698	-1
13699	-73
13700	-2
13701	-88
13702	-1
13703	-72
13704	-2
13705	-85
13706	-1
13707	-71
13708	-2
13709	-84
13710	-1
13711	-72
13712	-2
13713	-81
13714	-1
13715	-69
13716	-2
13717	-84
13718	-1
13719	-72
13720	-2
13721	-82
13722	-1
13723	-69
13724	-2
13725	-76
13726	-1
13727	-65
13728	-2
13729	-74
13730	-1
13731	-66
13732	-2
13733	-76
13734	-1
13735	-64
13736	-2
13737	-73
13738	-1
13739	-65
13740	-2
13741	-73
13742	-1
13743	-64
13744	-2
13745	-71
13746	-1
13747	-61
13748	-2
13749	-68
13750	-1
13751	-54
13752	-2
13753	-63
13754	-1
13755	-53
13756	-2
13757	-61
13758	-1
13759	-52
13760	-2
13761	-69
13762	-1
13763	-52
13764	-2
13765	-63
13766	-1
13767	-46
13768	-2
13769	-62
13770	-1
13771	-42
13772	-2
13773	-65
13774	-1
13775	-48
13776	-2
13777	-63
13778	-1
13779	-50
13780	-2
13781	-62
13782	-1
13783	-51
13784	-2
13785	-66
13786	-1
13787	-47
13788	-2
13789	-65
13790	-1
13791	-45
13792	-2
13793	-65
13794	-1
13795	-51
13796	-2
13797	-64
13798	-1
13799	-54
13800	-2
13801	-66
13802	-1
13803	-53
13804	-2
13805	-67
13806	-1
13807	-46
13808	-2
13809	-67
13810	-1
13811	-47
13812	-2
13813	-64
13814	-1
13815	-45
13816	-2
13817	-56
13818	-1
13819	-46
13820	-2
13821	-53
13822	-1
13823	-48
13824	-2
13825	-54
13826	-1
13827	-47
13828	-2
13829	-56
13830	-1
13831	-44
13832	-2
13833	-45
13834	-1
13835	-39
13836	-2
13837	-35
13838	-1
13839	-35
13840	-2
13841	-34
13842	-1
13843	-41
13844	-2
13845	-32
13846	-1
13847	-35
13848	-2
13849	-27
13850	-1
13851	-32
13852	-2
13853	-30
13854	-1
13855	-32
13856	-2
13857	-24
13858	-1
13859	-35
13860	-2
13861	-21
13862	-1
13863	-32
13864	-2
13865	-20
13866	-1
13867	-35
13868	-2
13869	-19
13870	-1
13871	-39
13872	-2
13873	-24
13874	-1
13875	-40
13876	-2
13877	-18
13878	-1
13879	-43
13880	-2
13881	-15
13882	-1
13883	-40
13884	-2
13885	-14
13886	-1
13887	-45
13888	-2
13889	-13
13890	-1
13891	-42
13892	-2
13893	-9
13894	-1
13895	-47
13896	-2
13897	-8
13898	-1
13899	-46
13900	-2
13901	-6
13902	-1
13903	-50
13904	-2
13905	-3
13906	-1
13907	-60
13908	-2
13909	-4
13910	-1
13911	-66
13912	-2
13913	-9
13914	-1
13915	-67
13916	-2
13917	-3
13918	-1
13919	-70
13920	-1
13921	3
13922	-1
13923	-74
13924	-1
13925	7
13926	-1
13927	-75
13928	-1
13929	13
13930	-1
13931	-76
13932	-1
13933	19
13934	-1
13935	-75
13936	-1
13937	20
13938	-1
13939	-73
13940	-1
13941	26
13942	-1
13943	-70
13944	-1
13945	35
13946	-1
13947	-66
13948	-1
13949	39
13950	-1
13951	-69
13952	-1
13953	49
13954	-1
13955	-73
13956	-1
13957	50
13958	-1
13959	-69
13960	-1
13961	53
13962	-1
13963	-69
13964	-1
13965	55
13966	-1
13967	-73
13968	-1
13969	58
13970	-1
13971	-76
13972	-1
13973	60
13974	-1
13975	-77
13976	-1
13977	60
13978	-1
13979	-75
13980	-1
13981	61
13982	-1
13983	-80
13984	-1
13985	54
13986	-1
13987	-85
13988	-1
13989	52
13990	-1
13991	-92
13992	-1
13993	52
13994	-1
13995	-92
13996	-1
13997	58
13998	-1
13999	-96
14000	-1
14001	57
14002	-1
14003	-95
14004	-1
14005	58
14006	-1
14007	-101
14008	-1
14009	63
14010	-1
14011	-99
14012	-1
14013	67
14014	-1
14015	-101
14016	-1
14017	71
14018	-1
14019	-103
14020	-1
14021	69
14022	-1
14023	-101
14024	-1
14025	70
14026	-1
14027	-103
14028	-1
14029	69
14030	-1
14031	-103
14032	-1
14033	72
14034	-1
14035	-104
14036	-1
14037	74
14038	-1
14039	-108
14040	-1
14041	81
14042	-1
14043	-105
14044	-1
14045	86
14046	-1
14047	-108
14048	-1
14049	91
14050	-1
14051	-111
14052	-1
14053	92
14054	-1
14055	-107
14056	-1
14057	87
14058	-1
14059	-112
14060	-1
14061	93
14062	-1
14063	-105
14064	-1
14065	96
14066	-1
14067	-104
14068	-1
14069	102
14070	-1
14071	-106
14072	-1
14073	105
14074	-1
14075	-107
14076	-1
14077	107
14078	-1
14079	-111
14080	-1
14081	105
14082	-1
14083	-111
14084	-1
14085	102
14086	-1
14087	-115
14088	-1
14089	99
14090	-1
14091	-112
14092	-1
14093	107
14094	-1
14095	-111
14096	-1
14097	116
14098	-1
14099	-113
14100	-1
14101	115
14102	-1
14103	-112
14104	-1
14105	112
14106	-1
14107	-117
14108	-1
14109	114
14110	-1
14111	-123
14112	-1
14113	110
14114	-1
14115	126
14116	-1
14117	112
14118	-1
14119	127
14120	-1
14121	121
14122	-1
14123	-128
14124	-1
14125	115
14126	-1
14127	121
14128	-1
14129	123
14130	-1
14131	123
14132	-1
14133	118
14134	-1
14135	126
14136	-1
14137	121
14138	-1
14139	125
14140	-1
14141	123
14142	-1
14143	-127
14144	-1
14145	-119
14146	-1
14147	-126
14148	-1
14149	-123
14150	-1
14151	-128
14152	-1
14153	-118
14154	-1
14155	125
14156	-1
14157	-114
14158	-1
14159	123
14160	-1
14161	-107
14162	-1
14163	126
14164	-1
14165	-104
14166	-1
14167	126
14168	-1
14169	-97
14170	-1
14171	125
14172	-1
