Index	Value
1392	-2
1393	3
1394	0
1395	8
1396	-2
1397	2
1398	0
1399	7
1400	-3
1401	-2
1402	0
1403	5
1404	-3
1405	-8
1406	0
1407	5
1408	-3
1409	-10
1410	0
1411	6
1412	-3
1413	-6
1414	0
1415	4
1416	-3
1417	-3
1418	-1
1419	-5
1420	-3
1421	-3
1422	-1
1423	-8
1424	-3
1425	-8
1426	-1
1427	-12
1428	-3
1429	-13
1430	-1
1431	-15
1432	-3
1433	-14
1434	-1
1435	-14
1436	-3
1437	-8
1438	-1
1439	-19
1440	-3
1441	-8
1442	-1
1443	-20
1444	-3
1445	-8
1446	-1
1447	-17
1448	-3
1449	-7
1450	-1
1451	-19
1452	-3
1453	-6
1454	-1
1455	-21
1456	-3
1457	-8
1458	-1
1459	-25
1460	-3
1461	-10
1462	-1
1463	-29
1464	-3
1465	-15
1466	-1
1467	-35
1468	-3
1469	-14
1470	-1
1471	-33
1472	-3
1473	-16
1474	-1
1475	-38
1476	-3
1477	-12
1478	-1
1479	-43
1480	-3
1481	-15
1482	-1
1483	-50
1484	-3
1485	-15
1486	-1
1487	-48
1488	-3
1489	-20
1490	-1
1491	-55
1492	-3
1493	-21
1494	-1
1495	-56
1496	-3
1497	-17
1498	-1
1499	-55
1500	-3
1501	-17
1502	-1
1503	-61
1504	-3
1505	-18
1506	-1
1507	-57
1508	-3
1509	-16
1510	-1
1511	-57
1512	-3
1513	-12
1514	-1
1515	-56
1516	-3
1517	-12
1518	-1
1519	-60
1520	-3
1521	-6
1522	-1
1523	-63
1524	-3
1525	-5
1526	-1
1527	-62
1528	-3
1529	-2
1530	-1
1531	-65
1532	-3
1533	-5
1534	-1
1535	-62
1536	-3
1537	-3
1538	-1
1539	-66
1540	-3
1541	-2
1542	-1
1543	-66
1544	-3
1545	-8
1546	-1
1547	-72
1548	-3
1549	-9
1550	-1
1551	-78
1552	-3
1553	-11
1554	-1
1555	-79
1556	-3
1557	-12
1558	-1
1559	-84
1560	-3
1561	-10
1562	-1
1563	-83
1564	-3
1565	-19
1566	-1
1567	-82
1568	-3
1569	-21
1570	-1
1571	-86
1572	-3
1573	-18
1574	-1
1575	-88
1576	-3
1577	-24
1578	-1
1579	-93
1580	-3
1581	-24
1582	-1
1583	-94
1584	-3
1585	-28
1586	-1
1587	-97
1588	-3
1589	-29
1590	-1
1591	-98
1592	-3
1593	-28
1594	-1
1595	-100
1596	-3
1597	-31
1598	-1
1599	-101
1600	-3
1601	-33
1602	-1
1603	-104
1604	-3
1605	-34
1606	-1
1607	-109
1608	-3
1609	-36
1610	-1
1611	-114
1612	-3
1613	-38
1614	-1
1615	-119
1616	-3
1617	-39
1618	-1
1619	-119
1620	-3
1621	-42
1622	-1
1623	-120
1624	-3
1625	-42
1626	-1
1627	-122
1628	-3
1629	-41
1630	-1
1631	-120
1632	-3
1633	-39
1634	-1
1635	-123
1636	-3
1637	-43
1638	-1
1639	127
1640	-3
1641	-46
1642	-1
1643	121
1644	-3
1645	-49
1646	-1
1647	123
1648	-3
1649	-48
1650	-1
1651	122
1652	-3
1653	-48
1654	-1
1655	125
1656	-3
1657	-48
1658	-1
1659	127
1660	-3
1661	-48
1662	-1
1663	125
1664	-3
1665	-53
1666	-1
1667	126
1668	-3
1669	-56
1670	-1
1671	121
1672	-3
1673	-59
1674	-1
1675	122
1676	-3
1677	-61
1678	-1
1679	122
1680	-3
1681	-61
1682	-1
1683	123
1684	-3
1685	-65
1686	-1
1687	114
1688	-3
1689	-73
1690	-1
1691	110
1692	-3
1693	-73
1694	-1
1695	110
1696	-3
1697	-75
1698	-1
1699	110
1700	-3
1701	-83
1702	-1
1703	106
1704	-3
1705	-86
1706	-1
1707	102
1708	-3
1709	-88
1710	-1
1711	102
1712	-3
1713	-94
1714	-1
1715	101
1716	-3
1717	-102
1718	-1
1719	100
1720	-3
1721	-109
1722	-1
1723	99
1724	-3
1725	-108
1726	-1
1727	93
1728	-3
1729	-112
1730	-1
1731	94
1732	-3
1733	-117
1734	-1
1735	94
1736	-3
1737	-119
1738	-1
1739	96
1740	-3
1741	-121
1742	-1
1743	94
1744	-3
1745	-121
1746	-1
1747	88
1748	-3
1749	127
1750	-1
1751	85
1752	-3
1753	121
1754	-1
1755	78
1756	-3
1757	122
1758	-1
1759	80
1760	-3
1761	122
1762	-1
1763	79
1764	-3
1765	116
1766	-1
1767	78
1768	-3
1769	124
1770	-1
1771	81
1772	-3
1773	-128
1774	-1
1775	82
1776	-3
1777	-128
1778	-1
1779	87
1780	-3
1781	123
1782	-1
1783	88
1784	-3
1785	124
1786	-1
1787	85
1788	-3
1789	125
1790	-1
1791	84
1792	-3
1793	123
1794	-1
1795	82
1796	-3
1797	-128
1798	-1
1799	85
1800	-3
1801	-126
1802	-1
1803	84
1804	-3
1805	-127
1806	-1
1807	83
1808	-3
1809	124
1810	-1
1811	84
1812	-3
1813	122
1814	-1
1815	84
1816	-3
1817	125
1818	-1
1819	89
1820	-3
1821	122
1822	-1
1823	90
1824	-3
1825	120
1826	-1
1827	89
1828	-3
1829	113
1830	-1
1831	86
1832	-3
1833	110
1834	-1
1835	84
1836	-3
1837	108
1838	-1
1839	81
1840	-3
1841	105
1842	-1
1843	80
1844	-3
1845	102
1846	-1
1847	77
1848	-3
1849	97
1850	-1
1851	79
1852	-3
1853	98
1854	-1
1855	83
1856	-3
1857	93
1858	-1
1859	86
1860	-3
1861	93
1862	-1
1863	92
1864	-3
1865	96
1866	-1
1867	95
1868	-3
1869	100
1870	-1
1871	95
1872	-3
1873	98
1874	-1
1875	99
1876	-3
1877	102
1878	-1
1879	103
1880	-3
1881	112
1882	-1
1883	106
1884	-3
1885	115
1886	-1
1887	104
1888	-3
1889	116
1890	-1
1891	103
1892	-3
1893	114
1894	-1
1895	101
1896	-3
1897	114
1898	-1
1899	105
1900	-3
1901	115
1902	-1
1903	108
1904	-3
1905	115
1906	-1
1907	110
1908	-3
1909	111
1910	-1
1911	110
1912	-3
1913	105
1914	-1
1915	113
1916	-3
1917	101
1918	-1
1919	108
1920	-3
1921	93
1922	-1
1923	109
1924	-3
1925	91
1926	-1
1927	106
1928	-3
1929	87
1930	-1
1931	101
1932	-3
1933	76
1934	-1
1935	99
1936	-3
1937	72
1938	-1
1939	104
1940	-3
1941	68
1942	-1
1943	105
1944	-3
1945	63
1946	-1
1947	105
1948	-3
1949	59
1950	-1
1951	103
1952	-3
1953	59
1954	-1
1955	106
1956	-3
1957	52
1958	-1
1959	105
1960	-3
1961	47
1962	-1
1963	110
1964	-3
1965	44
1966	-1
1967	111
1968	-3
1969	37
1970	-1
1971	106
1972	-3
1973	40
1974	-1
1975	113
1976	-3
1977	40
1978	-1
1979	116
1980	-3
1981	36
1982	-1
1983	119
1984	-3
1985	36
1986	-1
1987	120
1988	-3
1989	31
1990	-1
1991	116
1992	-3
1993	35
1994	-1
1995	119
1996	-3
1997	29
1998	-1
1999	127
2000	-3
2001	29
2002	-1
2003	-125
2004	-3
2005	31
2006	-1
2007	-123
2008	-3
2009	25
2010	-1
2011	-124
2012	-3
2013	22
2014	-1
2015	-119
2016	-3
2017	18
2018	-1
2019	-118
2020	-3
2021	19
2022	-1
2023	-118
2024	-3
2025	16
2026	-1
2027	-113
2028	-3
2029	18
2030	-1
2031	-114
2032	-3
2033	12
2034	-1
2035	-112
2036	-3
2037	10
2038	-1
2039	-111
2040	-3
2041	12
2042	-1
2043	-113
2044	-3
2045	5
2046	-1
2047	-111
2048	-4
2049	-1
2050	-1
2051	-117
2052	-4
2053	-3
2054	-1
2055	-122
2056	-4
2057	-12
2058	-1
2059	-119
2060	-4
2061	-18
2062	-1
2063	-114
2064	-4
2065	-23
2066	-1
2067	-112
2068	-4
2069	-28
2070	-1
2071	-110
2072	-4
2073	-33
2074	-1
2075	-110
2076	-4
2077	-35
2078	-1
2079	-106
2080	-4
2081	-34
2082	-1
2083	-106
2084	-4
2085	-34
2086	-1
2087	-104
2088	-4
2089	-40
2090	-1
2091	-101
2092	-4
2093	-41
2094	-1
2095	-99
2096	-4
2097	-35
2098	-1
2099	-98
2100	-4
2101	-37
2102	-1
2103	-99
2104	-4
2105	-40
2106	-1
2107	-98
2108	-4
2109	-33
2110	-1
2111	-91
2112	-4
2113	-34
2114	-1
2115	-88
2116	-4
2117	-37
2118	-1
2119	-82
2120	-4
2121	-33
2122	-1
2123	-81
2124	-4
2125	-36
2126	-1
2127	-78
2128	-4
2129	-34
2130	-1
2131	-87
2132	-4
2133	-32
2134	-1
2135	-86
2136	-4
2137	-31
2138	-1
2139	-83
2140	-4
2141	-36
2142	-1
2143	-83
2144	-4
2145	-38
2146	-1
2147	-80
2148	-4
2149	-41
2150	-1
2151	-76
2152	-4
2153	-41
2154	-1
2155	-72
2156	-4
2157	-47
2158	-1
2159	-73
2160	-4
2161	-51
2162	-1
2163	-71
2164	-4
2165	-51
2166	-1
2167	-71
2168	-4
2169	-58
2170	-1
2171	-67
2172	-4
2173	-66
2174	-1
2175	-67
2176	-4
2177	-75
2178	-1
2179	-64
2180	-4
2181	-73
2182	-1
2183	-66
2184	-4
2185	-74
2186	-1
2187	-65
2188	-4
2189	-79
2190	-1
2191	-61
2192	-4
2193	-80
2194	-1
2195	-59
2196	-4
2197	-80
2198	-1
2199	-56
2200	-4
2201	-85
2202	-1
2203	-50
2204	-4
2205	-84
2206	-1
2207	-47
2208	-4
2209	-82
2210	-1
2211	-44
2212	-4
2213	-83
2214	-1
2215	-34
2216	-4
2217	-79
2218	-1
2219	-28
2220	-4
2221	-82
2222	-1
2223	-22
2224	-4
2225	-83
2226	-1
2227	-21
2228	-4
2229	-85
2230	-1
2231	-22
2232	-4
2233	-86
2234	-1
2235	-15
2236	-4
2237	-80
2238	-1
2239	-10
2240	-4
2241	-76
2242	-1
2243	-6
2244	-4
2245	-76
2246	0
2247	3
2248	-4
2249	-75
2250	0
2251	5
2252	-4
2253	-78
2254	0
2255	7
2256	-4
2257	-73
2258	0
2259	18
2260	-4
2261	-72
2262	0
2263	21
2264	-4
2265	-71
2266	0
2267	22
2268	-4
2269	-68
2270	0
2271	23
2272	-4
2273	-73
2274	0
2275	27
2276	-4
2277	-76
2278	0
2279	28
2280	-4
2281	-72
2282	0
2283	24
2284	-4
2285	-68
2286	0
2287	29
2288	-4
2289	-70
2290	0
2291	23
2292	-4
2293	-64
2294	0
2295	19
2296	-4
2297	-66
2298	0
2299	27
2300	-4
2301	-67
2302	0
2303	26
2304	-4
2305	-64
2306	0
2307	25
2308	-4
2309	-68
2310	0
2311	28
2312	-4
2313	-70
2314	0
2315	27
2316	-4
2317	-70
2318	0
2319	29
2320	-4
2321	-71
2322	0
2323	24
2324	-4
2325	-74
2326	0
2327	32
2328	-4
2329	-73
2330	0
2331	27
2332	-4
2333	-75
2334	0
2335	26
2336	-4
2337	-84
2338	0
2339	28
2340	-4
2341	-87
2342	0
2343	28
2344	-4
2345	-91
2346	0
2347	30
2348	-4
2349	-92
2350	0
2351	31
2352	-4
2353	-93
2354	0
2355	31
2356	-4
2357	-96
2358	0
2359	36
2360	-4
2361	-96
2362	0
2363	37
2364	-4
2365	-100
2366	0
2367	37
2368	-4
2369	-102
2370	0
2371	45
2372	-4
2373	-103
2374	0
2375	45
2376	-4
2377	-106
2378	0
2379	46
2380	-4
2381	-102
2382	0
2383	48
2384	-4
2385	-100
2386	0
2387	48
2388	-4
2389	-100
2390	0
2391	52
2392	-4
2393	-100
2394	0
2395	53
2396	-4
2397	-103
2398	0
2399	54
2400	-4
2401	-99
2402	0
2403	63
2404	-4
2405	-93
2406	0
2407	63
2408	-4
2409	-89
2410	0
2411	68
2412	-4
2413	-87
2414	0
2415	72
2416	-4
2417	-81
2418	0
2419	72
2420	-4
2421	-79
2422	0
2423	73
2424	-4
2425	-84
2426	0
2427	71
2428	-4
2429	-83
2430	0
2431	70
2432	-4
2433	-82
2434	0
2435	72
2436	-4
2437	-79
2438	0
2439	78
2440	-4
2441	-82
2442	0
2443	79
2444	-4
2445	-79
2446	0
2447	75
2448	-4
2449	-78
2450	0
2451	75
2452	-4
2453	-75
2454	0
2455	76
2456	-4
2457	-69
2458	0
2459	78
2460	-4
2461	-62
2462	0
2463	82
2464	-4
2465	-58
2466	0
2467	84
2468	-4
2469	-52
2470	0
2471	80
2472	-4
2473	-49
2474	0
2475	78
2476	-4
2477	-44
2478	0
2479	82
2480	-4
2481	-36
2482	0
2483	89
2484	-4
2485	-35
2486	0
2487	92
2488	-4
2489	-30
2490	0
2491	91
2492	-4
2493	-26
2494	0
2495	93
2496	-4
2497	-20
2498	0
2499	94
2500	-4
2501	-16
2502	0
2503	92
2504	-4
2505	-11
2506	0
2507	96
2508	-4
2509	-9
2510	0
2511	92
2512	-4
2513	-8
2514	0
2515	90
2516	-4
2517	-14
2518	0
2519	90
2520	-4
2521	-6
2522	0
2523	92
2524	-4
2525	-7
2526	0
2527	85
2528	-4
2529	-7
2530	0
2531	86
2532	-4
2533	-8
2534	0
2535	76
2536	-4
2537	-9
2538	0
2539	79
2540	-4
2541	-7
2542	0
2543	77
2544	-4
2545	-9
2546	0
2547	73
2548	-4
2549	-5
2550	0
2551	76
2552	-4
2553	-5
2554	0
2555	75
2556	-4
2557	-8
2558	0
2559	68
2560	-4
2561	-6
2562	0
2563	66
2564	-4
2565	-6
2566	0
2567	70
2568	-4
2569	-8
2570	0
2571	66
2572	-4
2573	-4
2574	0
2575	69
2576	-4
2577	-1
2578	0
2579	70
2580	-3
2581	3
2582	0
2583	69
2584	-4
2585	-1
2586	0
2587	68
2588	-3
2589	0
2590	0
2591	72
2592	-3
2593	3
2594	0
2595	71
2596	-3
2597	6
2598	0
2599	71
2600	-3
2601	6
2602	0
2603	69
2604	-3
2605	14
2606	0
2607	71
2608	-3
2609	26
2610	0
2611	78
2612	-3
2613	26
2614	0
2615	77
2616	-3
2617	31
2618	0
2619	76
2620	-3
2621	37
2622	0
2623	84
2624	-3
2625	37
2626	0
2627	83
2628	-3
2629	35
2630	0
2631	82
2632	-3
2633	42
2634	0
2635	83
2636	-3
2637	48
2638	0
2639	84
2640	-3
2641	48
2642	0
2643	85
2644	-3
2645	51
2646	0
2647	81
2648	-3
2649	54
2650	0
2651	80
2652	-3
2653	63
2654	0
2655	76
2656	-3
2657	62
2658	0
2659	77
2660	-3
2661	61
2662	0
2663	75
2664	-3
2665	65
2666	0
2667	71
2668	-3
2669	69
2670	0
2671	76
2672	-3
2673	81
2674	0
2675	71
2676	-3
2677	79
2678	0
2679	66
2680	-3
2681	79
2682	0
2683	66
2684	-3
2685	82
2686	0
2687	65
2688	-3
2689	87
2690	0
2691	66
2692	-3
2693	90
2694	0
2695	63
2696	-3
2697	97
2698	0
2699	60
2700	-3
2701	100
2702	0
2703	60
2704	-3
2705	104
2706	0
2707	56
2708	-3
2709	108
2710	0
2711	55
2712	-3
2713	104
2714	0
2715	52
2716	-3
2717	110
