Index	Value
8983	-118
8984	2
8985	-63
8986	-1
8987	-116
8988	2
8989	-67
8990	-1
8991	-112
8992	2
8993	-65
8994	-1
8995	-105
8996	2
8997	-67
8998	-1
8999	-109
9000	2
9001	-75
9002	-1
9003	-106
9004	2
9005	-73
9006	-1
9007	-105
9008	2
9009	-78
9010	-1
9011	-107
9012	2
9013	-80
9014	-1
9015	-108
9016	2
9017	-87
9018	-1
9019	-109
9020	2
9021	-93
9022	-1
9023	-111
9024	2
9025	-93
9026	-1
9027	-110
9028	2
9029	-93
9030	-1
9031	-103
9032	2
9033	-96
9034	-1
9035	-105
9036	2
9037	-102
9038	-1
9039	-109
9040	2
9041	-111
9042	-1
9043	-99
9044	2
9045	-111
9046	-1
9047	-104
9048	2
9049	-119
9050	-1
9051	-107
9052	2
9053	-121
9054	-1
9055	-108
9056	2
9057	-128
9058	-1
9059	-109
9060	2
9061	-127
9062	-1
9063	-107
9064	2
9065	124
9066	-1
9067	-110
9068	2
9069	119
9070	-1
9071	-112
9072	2
9073	112
9074	-1
9075	-109
9076	2
9077	115
9078	-1
9079	-102
9080	2
9081	116
9082	-1
9083	-104
9084	2
9085	117
9086	-1
9087	-101
9088	2
9089	107
9090	-1
9091	-101
9092	2
9093	103
9094	-1
9095	-101
9096	2
9097	104
9098	-1
9099	-95
9100	2
9101	97
9102	-1
9103	-95
9104	2
9105	98
9106	-1
9107	-97
9108	2
9109	99
9110	-1
9111	-98
9112	2
9113	100
9114	-1
9115	-104
9116	2
9117	96
9118	-1
9119	-97
9120	2
9121	96
9122	-1
9123	-97
9124	2
9125	89
9126	-1
9127	-97
9128	2
9129	81
9130	-1
9131	-99
9132	2
9133	81
9134	-1
9135	-99
9136	2
9137	77
9138	-1
9139	-91
9140	2
9141	79
9142	-1
9143	-88
9144	2
9145	78
9146	-1
9147	-88
9148	2
9149	74
9150	-1
9151	-86
9152	2
9153	75
9154	-1
9155	-87
9156	2
9157	73
9158	-1
9159	-79
9160	2
9161	66
9162	-1
9163	-78
9164	2
9165	59
9166	-1
9167	-81
9168	2
9169	57
9170	-1
9171	-83
9172	2
9173	54
9174	-1
9175	-82
9176	2
9177	48
9178	-1
9179	-83
9180	2
9181	42
9182	-1
9183	-81
9184	2
9185	39
9186	-1
9187	-85
9188	2
9189	34
9190	-1
9191	-79
9192	2
9193	32
9194	-1
9195	-81
9196	2
9197	30
9198	-1
9199	-77
9200	2
9201	32
9202	-1
9203	-74
9204	2
9205	26
9206	-1
9207	-73
9208	2
9209	24
9210	-1
9211	-69
9212	2
9213	22
9214	-1
9215	-69
9216	2
9217	13
9218	-1
9219	-75
9220	2
9221	8
9222	-1
9223	-71
9224	2
9225	4
9226	-1
9227	-71
9228	2
9229	1
9230	-1
9231	-70
9232	2
9233	4
9234	-1
9235	-68
9236	1
9237	-2
9238	-1
9239	-62
9240	1
9241	-9
9242	-1
9243	-60
9244	1
9245	-13
9246	-1
9247	-63
9248	1
9249	-21
9250	-1
9251	-57
9252	1
9253	-23
9254	-1
9255	-62
9256	1
9257	-32
9258	-1
9259	-60
9260	1
9261	-35
9262	-1
9263	-59
9264	1
9265	-45
9266	-1
9267	-51
9268	1
9269	-52
9270	-1
9271	-57
9272	1
9273	-57
9274	-1
9275	-60
9276	1
9277	-62
9278	-1
9279	-55
9280	1
9281	-61
9282	-1
9283	-53
9284	1
9285	-65
9286	-1
9287	-52
9288	1
9289	-70
9290	-1
9291	-52
9292	1
9293	-73
9294	-1
9295	-50
9296	1
9297	-81
9298	-1
9299	-44
9300	1
9301	-79
9302	-1
9303	-42
9304	1
9305	-85
9306	-1
9307	-42
9308	1
9309	-93
9310	-1
9311	-40
9312	1
9313	-94
9314	-1
9315	-39
9316	1
9317	-101
9318	-1
9319	-35
9320	1
9321	-101
9322	-1
9323	-29
9324	1
9325	-110
9326	-1
9327	-29
9328	1
9329	-114
9330	-1
9331	-26
9332	1
9333	-118
9334	-1
9335	-26
9336	1
9337	-118
9338	-1
9339	-25
9340	1
9341	-124
9342	-1
9343	-24
9344	1
9345	125
9346	-1
9347	-22
9348	1
9349	124
9350	-1
9351	-16
9352	1
9353	119
9354	-1
9355	-17
9356	1
9357	117
9358	-1
9359	-19
9360	1
9361	110
9362	-1
9363	-22
9364	1
9365	104
9366	-1
9367	-16
9368	1
9369	105
9370	-1
9371	-17
9372	1
9373	99
9374	-1
9375	-22
9376	1
9377	97
9378	-1
9379	-21
9380	1
9381	98
9382	-1
9383	-17
9384	1
9385	94
9386	-1
9387	-15
9388	1
9389	91
9390	-1
9391	-18
9392	1
9393	89
9394	-1
9395	-14
9396	1
9397	85
9398	-1
9399	-11
9400	1
9401	85
9402	-1
9403	-10
9404	1
9405	81
9406	-1
9407	-8
9408	1
9409	84
9410	0
9411	0
9412	1
9413	77
9414	0
9415	0
9416	1
9417	81
9418	-1
9419	-7
9420	1
9421	71
9422	-1
9423	-9
9424	1
9425	68
9426	-1
9427	-7
9428	1
9429	61
9430	-1
9431	-2
9432	1
9433	60
9434	-1
9435	-4
9436	1
9437	59
9438	-1
9439	-6
9440	1
9441	47
9442	-1
9443	-7
9444	1
9445	45
9446	-1
9447	-6
9448	1
9449	38
9450	-1
9451	-3
9452	1
9453	36
9454	-1
9455	-5
9456	1
9457	30
9458	-1
9459	-1
9460	1
9461	24
9462	0
9463	1
9464	1
9465	14
9466	0
9467	0
9468	1
9469	12
9470	-1
9471	-1
9472	1
9473	6
9474	0
9475	1
9476	1
9477	3
9478	-1
9479	-4
9480	0
9481	-4
9482	-1
9483	-3
9484	0
9485	-7
9486	-1
9487	-1
9488	0
9489	-14
9490	-1
9491	-3
9492	0
9493	-20
9494	-1
9495	-7
9496	0
9497	-16
9498	-1
9499	-7
9500	0
9501	-23
9502	0
9503	3
9504	0
9505	-23
9506	0
9507	3
9508	0
9509	-26
9510	-1
9511	-3
9512	0
9513	-28
9514	-1
9515	-3
9516	0
9517	-30
9518	-1
9519	-1
9520	0
9521	-35
9522	0
9523	7
9524	0
9525	-37
9526	0
9527	10
9528	0
9529	-35
9530	0
9531	10
9532	0
9533	-37
9534	0
9535	14
9536	0
9537	-39
9538	0
9539	14
9540	0
9541	-37
9542	0
9543	13
9544	0
9545	-41
9546	0
9547	12
9548	0
9549	-46
9550	0
9551	10
9552	0
9553	-44
9554	0
9555	10
9556	0
9557	-47
9558	0
9559	14
9560	0
9561	-49
9562	0
9563	17
9564	0
9565	-48
9566	0
9567	19
9568	0
9569	-48
9570	0
9571	19
9572	0
9573	-57
9574	0
9575	16
9576	0
9577	-62
9578	0
9579	15
9580	0
9581	-70
9582	0
9583	17
9584	0
9585	-71
9586	0
9587	17
9588	0
9589	-67
9590	0
9591	17
9592	0
9593	-76
9594	0
9595	20
9596	0
9597	-78
9598	0
9599	12
9600	0
9601	-78
9602	0
9603	17
9604	0
9605	-79
9606	0
9607	16
9608	0
9609	-85
9610	0
9611	15
9612	0
9613	-87
9614	0
9615	13
9616	0
9617	-86
9618	0
9619	13
9620	0
9621	-85
9622	0
9623	14
9624	0
9625	-90
9626	0
9627	9
9628	0
9629	-96
9630	0
9631	3
9632	0
9633	-103
9634	0
9635	2
9636	0
9637	-108
9638	0
9639	8
9640	0
9641	-114
9642	0
9643	8
9644	0
9645	-116
9646	0
9647	8
9648	0
9649	-116
9650	0
9651	8
9652	0
9653	-121
9654	0
9655	13
9656	0
9657	-124
9658	0
9659	11
9660	0
9661	127
9662	0
9663	16
9664	0
9665	127
9666	0
9667	13
9668	0
9669	123
9670	0
9671	12
9672	0
9673	118
9674	0
9675	13
9676	0
9677	121
9678	0
9679	19
9680	0
9681	112
9682	0
9683	10
9684	0
9685	108
9686	0
9687	14
9688	0
9689	108
9690	0
9691	8
9692	0
9693	108
9694	0
9695	6
9696	0
9697	104
9698	0
9699	11
9700	0
9701	104
9702	0
9703	17
9704	0
9705	104
9706	0
9707	13
9708	0
9709	104
9710	0
9711	10
9712	0
9713	101
9714	0
9715	16
9716	0
9717	96
9718	0
9719	14
9720	0
9721	86
9722	0
9723	9
9724	0
9725	81
9726	0
9727	6
9728	0
9729	81
9730	0
9731	9
9732	0
9733	83
9734	0
9735	4
9736	0
9737	84
9738	0
9739	9
9740	0
9741	78
9742	0
9743	7
9744	0
9745	82
9746	0
9747	8
9748	0
9749	81
9750	0
9751	8
9752	0
9753	76
9754	0
9755	6
9756	0
9757	82
9758	0
9759	10
9760	0
9761	77
9762	0
9763	4
9764	0
9765	75
9766	0
9767	4
9768	0
9769	78
9770	0
9771	4
9772	0
9773	69
9774	0
9775	2
9776	0
9777	66
9778	-1
9779	-7
9780	0
9781	63
9782	-1
9783	-5
9784	0
9785	62
9786	0
9787	0
9788	0
9789	63
9790	-1
9791	-1
9792	0
9793	56
9794	-1
9795	-3
9796	0
9797	57
9798	-1
9799	-1
9800	0
9801	54
9802	-1
9803	-6
9804	0
9805	51
9806	-1
9807	-4
9808	0
9809	44
9810	-1
9811	-5
9812	0
9813	36
9814	-1
9815	-14
9816	0
9817	35
9818	-1
9819	-12
9820	0
9821	33
9822	-1
9823	-10
9824	0
9825	31
9826	-1
9827	-14
9828	0
9829	36
9830	-1
9831	-17
9832	0
9833	35
9834	-1
9835	-18
9836	0
9837	30
9838	-1
9839	-15
9840	0
9841	31
9842	-1
9843	-20
9844	0
9845	27
9846	-1
9847	-19
9848	0
9849	24
9850	-1
9851	-15
9852	0
9853	25
9854	-1
9855	-17
9856	0
9857	23
9858	-1
9859	-15
9860	0
9861	19
9862	-1
9863	-18
9864	0
9865	19
9866	-1
9867	-21
9868	0
9869	19
9870	-1
9871	-21
9872	0
9873	12
9874	-1
9875	-23
9876	0
9877	8
9878	-1
9879	-19
9880	0
9881	11
9882	-1
9883	-24
9884	0
9885	8
9886	-1
9887	-28
9888	0
9889	9
9890	-1
9891	-20
9892	0
9893	9
9894	-1
9895	-25
9896	0
9897	3
9898	-1
9899	-25
9900	0
9901	3
9902	-1
9903	-28
9904	0
9905	3
9906	-1
9907	-27
9908	0
9909	8
9910	-1
9911	-25
9912	0
9913	11
9914	-1
9915	-30
9916	0
9917	8
9918	-1
9919	-26
9920	0
9921	10
9922	-1
9923	-25
9924	0
9925	6
9926	-1
9927	-27
9928	0
9929	4
9930	-1
9931	-28
9932	0
9933	2
9934	-1
9935	-27
9936	-1
9937	-1
9938	-1
9939	-30
9940	0
9941	1
9942	-1
9943	-34
9944	-1
9945	-1
9946	-1
9947	-34
9948	-1
9949	-5
9950	-1
9951	-36
9952	-1
9953	-10
9954	-1
9955	-39
9956	-1
9957	-14
9958	-1
9959	-38
9960	-1
9961	-17
9962	-1
9963	-37
9964	-1
9965	-16
9966	-1
9967	-43
9968	-1
9969	-19
9970	-1
9971	-49
9972	-1
9973	-20
9974	-1
9975	-44
9976	-1
9977	-20
9978	-1
9979	-43
9980	-1
9981	-20
9982	-1
9983	-45
9984	-1
9985	-20
9986	-1
9987	-52
9988	-1
9989	-25
9990	-1
9991	-51
9992	-1
9993	-25
9994	-1
9995	-45
9996	-1
9997	-25
9998	-1
9999	-50
10000	-1
10001	-21
10002	-1
10003	-48
10004	-1
10005	-17
10006	-1
10007	-49
10008	-1
10009	-18
10010	-1
10011	-46
10012	-1
10013	-30
10014	-1
10015	-47
10016	-1
10017	-30
10018	-1
10019	-45
10020	-1
10021	-31
10022	-1
10023	-49
10024	-1
10025	-41
10026	-1
10027	-51
10028	-1
10029	-39
10030	-1
10031	-41
10032	-1
10033	-35
10034	-1
10035	-42
10036	-1
10037	-38
10038	-1
10039	-41
10040	-1
10041	-39
10042	-1
10043	-41
10044	-1
10045	-38
10046	-1
10047	-46
10048	-1
10049	-32
10050	-1
10051	-43
10052	-1
10053	-24
10054	-1
10055	-40
10056	-1
10057	-33
10058	-1
10059	-43
10060	-1
10061	-34
10062	-1
10063	-45
10064	-1
10065	-36
10066	-1
10067	-44
10068	-1
10069	-39
10070	-1
10071	-45
10072	-1
10073	-35
10074	-1
10075	-42
10076	-1
10077	-36
10078	-1
10079	-42
10080	-1
10081	-38
10082	-1
10083	-46
10084	-1
10085	-37
10086	-1
10087	-52
10088	-1
10089	-42
10090	-1
10091	-53
10092	-1
10093	-52
10094	-1
10095	-55
10096	-1
10097	-59
10098	-1
10099	-59
10100	-1
10101	-60
10102	-1
10103	-64
10104	-1
10105	-68
10106	-1
10107	-69
10108	-1
10109	-73
10110	-1
10111	-72
10112	-1
10113	-73
10114	-1
10115	-69
10116	-1
10117	-75
10118	-1
10119	-72
10120	-1
10121	-80
10122	-1
10123	-71
10124	-1
10125	-83
10126	-1
10127	-73
10128	-1
10129	-83
10130	-1
10131	-74
10132	-1
10133	-87
10134	-1
10135	-78
10136	-1
10137	-90
10138	-1
10139	-78
10140	-1
10141	-92
10142	-1
10143	-74
10144	-1
10145	-96
10146	-1
10147	-79
10148	-1
10149	-101
10150	-1
10151	-79
10152	-1
10153	-104
10154	-1
10155	-80
10156	-1
10157	-105
10158	-1
10159	-83
10160	-1
10161	-110
10162	-1
10163	-82
10164	-1
10165	-113
10166	-1
10167	-80
10168	-1
10169	-113
10170	-1
10171	-80
10172	-1
10173	-107
10174	-1
10175	-79
10176	-1
10177	-109
10178	-1
10179	-82
10180	-1
10181	-105
10182	-1
10183	-77
10184	-1
10185	-103
10186	-1
10187	-75
10188	-1
10189	-107
10190	-1
10191	-74
10192	-1
10193	-107
10194	-1
10195	-69
10196	-1
10197	-110
10198	-1
10199	-64
10200	-1
10201	-105
10202	-1
10203	-70
10204	-1
10205	-111
10206	-1
10207	-68
10208	-1
10209	-115
10210	-1
10211	-68
10212	-1
10213	-122
10214	-1
10215	-74
10216	-1
10217	-122
10218	-1
10219	-76
10220	-1
10221	-126
10222	-1
10223	-71
10224	-1
10225	124
10226	-1
10227	-74
10228	-1
10229	125
10230	-1
10231	-75
10232	-1
10233	125
10234	-1
10235	-73
10236	-1
10237	-127
10238	-1
10239	-69
10240	-1
10241	-123
10242	-1
10243	-66
10244	-1
10245	-126
10246	-1
10247	-68
10248	-1
10249	126
10250	-1
10251	-70
10252	-1
10253	125
10254	-1
10255	-73
10256	-1
10257	118
10258	-1
10259	-75
10260	-1
10261	113
10262	-1
10263	-74
10264	-1
10265	114
10266	-1
10267	-70
10268	-1
10269	112
10270	-1
10271	-70
10272	-1
10273	110
10274	-1
10275	-72
10276	-1
10277	106
10278	-1
10279	-75
10280	-1
10281	107
10282	-1
10283	-73
10284	-1
10285	105
10286	-1
10287	-77
10288	-1
10289	100
10290	-1
10291	-74
10292	-1
10293	101
10294	-1
10295	-70
10296	-1
10297	101
10298	-1
10299	-75
10300	-1
10301	95
10302	-1
10303	-82
10304	-1
10305	89
10306	-1
10307	-80
10308	-1
10309	85
10310	-1
10311	-80
10312	-1
10313	81
10314	-1
10315	-77
10316	-1
10317	84
10318	-1
10319	-72
10320	-1
10321	84
10322	-1
10323	-70
10324	-1
10325	82
10326	-1
10327	-73
10328	-1
10329	88
10330	-1
10331	-65
10332	-1
10333	85
10334	-1
10335	-62
10336	-1
10337	85
10338	-1
10339	-64
10340	-1
10341	83
10342	-1
10343	-64
10344	-1
10345	83
10346	-1
10347	-63
10348	-1
10349	80
10350	-1
10351	-58
10352	-1
10353	78
10354	-1
10355	-58
10356	-1
10357	83
10358	-1
10359	-59
10360	-1
10361	81
10362	-1
10363	-54
10364	-1
10365	83
10366	-1
10367	-50
10368	-1
10369	81
10370	-1
10371	-58
10372	-1
10373	76
10374	-1
10375	-58
10376	-1
10377	78
10378	-1
10379	-61
10380	-1
10381	78
10382	-1
10383	-56
10384	-1
10385	70
10386	-1
10387	-58
10388	-1
10389	66
10390	-1
10391	-62
10392	-1
10393	64
10394	-1
10395	-64
10396	-1
10397	60
10398	-1
10399	-65
10400	-1
10401	61
10402	-1
10403	-61
10404	-1
10405	59
10406	-1
10407	-57
10408	-1
10409	58
10410	-1
10411	-54
10412	-1
10413	56
10414	-1
10415	-57
10416	-1
10417	56
10418	-1
10419	-57
10420	-1
10421	61
10422	-1
10423	-59
10424	-1
10425	61
10426	-1
10427	-54
10428	-1
10429	54
10430	-1
10431	-54
10432	-1
10433	49
10434	-1
10435	-57
10436	-1
10437	46
10438	-1
10439	-59
10440	-1
10441	42
10442	-1
10443	-61
10444	-1
10445	42
10446	-1
10447	-55
10448	-1
10449	37
10450	-1
10451	-55
10452	-1
10453	29
10454	-1
10455	-53
10456	-1
10457	25
10458	-1
10459	-58
10460	-1
10461	20
10462	-1
10463	-64
10464	-1
10465	20
10466	-1
10467	-60
10468	-1
10469	14
10470	-1
10471	-58
10472	-1
10473	9
10474	-1
10475	-58
10476	-1
10477	5
10478	-1
10479	-65
10480	-1
10481	2
10482	-1
10483	-54
10484	-2
10485	-1
10486	-1
10487	-50
10488	-1
10489	3
10490	-1
10491	-52
10492	-2
10493	-4
10494	-1
10495	-53
10496	-2
10497	-3
10498	-1
10499	-53
10500	-2
10501	-4
10502	-1
10503	-56
10504	-2
10505	-6
10506	-1
10507	-56
10508	-2
10509	-9
10510	-1
10511	-57
10512	-2
10513	-12
10514	-1
10515	-53
10516	-2
10517	-11
10518	-1
10519	-51
10520	-2
10521	-14
10522	-1
10523	-50
10524	-2
10525	-15
10526	-1
10527	-49
10528	-2
10529	-15
10530	-1
10531	-43
10532	-2
10533	-19
10534	-1
10535	-39
10536	-2
10537	-16
10538	-1
10539	-39
10540	-2
10541	-15
10542	-1
10543	-40
10544	-2
10545	-19
10546	-1
10547	-41
10548	-2
10549	-21
10550	-1
10551	-40
10552	-2
10553	-25
10554	-1
10555	-38
10556	-2
10557	-25
10558	-1
10559	-35
10560	-2
10561	-28
10562	-1
10563	-35
10564	-2
10565	-27
10566	-1
10567	-34
10568	-2
10569	-27
10570	-1
10571	-36
10572	-2
10573	-24
10574	-1
10575	-40
10576	-2
10577	-27
10578	-1
10579	-35
10580	-2
10581	-31
10582	-1
10583	-40
10584	-2
10585	-33
10586	-1
10587	-40
10588	-2
10589	-38
10590	-1
10591	-41
10592	-2
10593	-42
10594	-1
10595	-38
10596	-2
10597	-46
10598	-1
10599	-38
10600	-2
10601	-47
10602	-1
10603	-41
10604	-2
10605	-46
10606	-1
10607	-34
10608	-2
10609	-45
10610	-1
10611	-34
10612	-2
10613	-53
10614	-1
10615	-40
10616	-2
10617	-52
10618	-1
10619	-35
10620	-2
10621	-58
10622	-1
10623	-35
10624	-2
10625	-58
10626	-1
10627	-32
10628	-2
10629	-60
10630	-1
10631	-32
10632	-2
10633	-63
10634	-1
10635	-34
10636	-2
10637	-63
10638	-1
10639	-29
10640	-2
10641	-63
10642	-1
10643	-26
10644	-2
10645	-66
10646	-1
10647	-23
10648	-2
10649	-66
10650	-1
10651	-21
10652	-2
10653	-71
10654	-1
10655	-25
10656	-2
10657	-75
10658	-1
10659	-20
10660	-2
10661	-76
10662	-1
10663	-15
10664	-2
10665	-75
10666	-1
10667	-15
10668	-2
10669	-73
10670	-1
10671	-10
10672	-2
10673	-80
10674	-1
10675	-12
10676	-2
10677	-82
10678	-1
10679	-13
10680	-2
10681	-82
10682	-1
10683	-7
10684	-2
10685	-88
10686	-1
10687	-10
10688	-2
10689	-93
10690	-1
10691	-7
10692	-2
10693	-94
10694	-1
10695	-10
10696	-2
10697	-97
10698	-1
10699	-14
10700	-2
10701	-107
10702	-1
10703	-13
10704	-2
10705	-105
10706	-1
10707	-11
10708	-2
10709	-104
10710	-1
10711	-8
10712	-2
10713	-102
10714	0
10715	0
10716	-2
10717	-106
10718	-1
10719	-3
10720	-2
10721	-104
10722	-1
10723	-4
10724	-2
10725	-105
10726	0
10727	1
10728	-2
10729	-102
10730	0
10731	5
10732	-2
10733	-101
10734	0
10735	5
10736	-2
10737	-106
10738	0
10739	8
10740	-2
10741	-106
10742	0
10743	1
10744	-2
10745	-111
10746	0
10747	1
10748	-2
10749	-105
10750	0
10751	6
10752	-2
10753	-102
10754	0
10755	13
10756	-2
10757	-104
10758	0
10759	13
10760	-2
10761	-107
10762	0
10763	14
10764	-2
10765	-110
10766	0
10767	14
10768	-2
10769	-111
10770	0
10771	12
10772	-2
10773	-118
10774	0
10775	18
10776	-2
10777	-119
10778	0
10779	14
10780	-2
10781	-120
10782	0
10783	15
10784	-2
10785	-123
10786	0
10787	20
10788	-2
10789	-128
10790	0
10791	17
10792	-2
10793	125
10794	0
10795	14
10796	-2
10797	121
10798	0
10799	16
10800	-2
10801	117
10802	0
10803	16
10804	-2
10805	116
10806	0
10807	17
10808	-2
10809	114
10810	0
10811	15
10812	-2
10813	113
10814	0
10815	27
10816	-2
10817	117
10818	0
10819	26
10820	-2
10821	116
10822	0
10823	29
10824	-2
10825	116
10826	0
10827	29
10828	-2
10829	113
10830	0
10831	27
10832	-2
10833	106
10834	0
10835	23
10836	-2
10837	110
10838	0
10839	30
10840	-2
10841	106
10842	0
10843	34
10844	-2
10845	106
10846	0
10847	30
10848	-2
10849	114
10850	0
10851	36
10852	-2
10853	115
10854	0
10855	45
10856	-2
10857	121
10858	0
10859	48
10860	-2
10861	119
10862	0
10863	51
10864	-2
10865	114
10866	0
10867	50
10868	-2
10869	110
10870	0
10871	49
10872	-2
10873	107
10874	0
10875	52
10876	-2
10877	110
10878	0
10879	56
10880	-2
10881	113
10882	0
10883	56
10884	-2
10885	108
10886	0
10887	58
10888	-2
10889	102
10890	0
10891	57
10892	-2
10893	103
10894	0
10895	55
10896	-2
10897	102
10898	0
10899	59
10900	-2
10901	108
10902	0
10903	71
10904	-2
10905	106
10906	0
10907	71
10908	-2
10909	102
10910	0
10911	72
10912	-2
10913	98
10914	0
10915	71
10916	-2
10917	95
10918	0
10919	65
10920	-2
10921	94
10922	0
10923	65
10924	-2
10925	88
10926	0
10927	63
10928	-2
10929	79
10930	0
10931	64
10932	-2
10933	77
10934	0
10935	62
10936	-2
10937	72
10938	0
10939	65
10940	-2
10941	72
10942	0
10943	70
10944	-2
10945	70
10946	0
10947	67
10948	-2
10949	62
10950	0
10951	68
10952	-2
10953	62
10954	0
10955	72
10956	-2
10957	56
10958	0
10959	69
10960	-2
10961	58
10962	0
10963	75
10964	-2
10965	57
10966	0
10967	75
10968	-2
10969	54
10970	0
10971	74
10972	-2
10973	50
10974	0
10975	71
10976	-2
10977	45
10978	0
10979	71
10980	-2
10981	44
10982	0
10983	73
10984	-2
10985	41
10986	0
10987	71
10988	-2
10989	40
10990	0
10991	77
10992	-2
10993	41
10994	0
10995	79
10996	-2
10997	37
10998	0
10999	78
11000	-2
11001	41
11002	0
11003	83
11004	-2
11005	40
11006	0
11007	86
11008	-2
11009	30
11010	0
11011	81
11012	-2
11013	27
11014	0
11015	78
11016	-2
11017	28
11018	0
11019	77
11020	-2
11021	28
11022	0
11023	78
11024	-2
11025	26
11026	0
11027	81
11028	-2
11029	27
11030	0
11031	79
11032	-2
11033	27
11034	0
11035	82
11036	-2
11037	27
11038	0
11039	88
11040	-2
11041	28
11042	0
11043	87
11044	-2
11045	25
11046	0
11047	85
11048	-2
11049	28
11050	0
11051	87
11052	-2
11053	31
11054	0
11055	89
11056	-2
11057	35
11058	0
11059	91
11060	-2
11061	38
11062	0
11063	90
11064	-2
11065	34
11066	0
11067	95
11068	-2
11069	32
11070	0
11071	90
11072	-2
11073	32
11074	0
11075	93
11076	-2
11077	32
11078	0
11079	92
11080	-2
11081	34
11082	0
11083	94
11084	-2
11085	32
11086	0
11087	94
11088	-2
11089	31
11090	0
11091	93
11092	-2
11093	23
11094	0
11095	93
11096	-2
11097	19
11098	0
11099	88
11100	-2
11101	20
11102	0
11103	90
11104	-2
11105	13
11106	0
11107	86
11108	-2
11109	12
11110	0
11111	81
11112	-2
11113	6
11114	0
11115	82
11116	-2
11117	8
11118	0
11119	91
11120	-2
11121	4
11122	0
11123	92
11124	-2
11125	3
11126	0
11127	94
11128	-3
11129	-3
11130	0
11131	93
11132	-3
11133	-9
11134	0
11135	94
11136	-3
11137	-7
11138	0
11139	96
11140	-3
11141	-10
11142	0
11143	100
11144	-3
11145	-11
11146	0
11147	100
11148	-3
11149	-14
11150	0
11151	98
11152	-3
11153	-14
11154	0
11155	97
11156	-3
11157	-20
11158	0
11159	93
11160	-3
11161	-21
11162	0
11163	93
11164	-3
11165	-25
11166	0
11167	89
11168	-3
11169	-23
11170	0
11171	95
11172	-3
11173	-25
11174	0
11175	94
11176	-3
11177	-29
11178	0
11179	92
11180	-3
11181	-33
11182	0
11183	92
11184	-3
11185	-43
11186	0
11187	86
11188	-3
11189	-48
11190	0
11191	87
11192	-3
11193	-53
11194	0
11195	90
11196	-3
11197	-53
11198	0
11199	87
11200	-3
11201	-54
11202	0
11203	83
11204	-3
11205	-58
11206	0
11207	83
11208	-3
11209	-69
11210	0
11211	81
11212	-3
11213	-68
11214	0
11215	79
11216	-3
11217	-73
11218	0
11219	76
11220	-3
11221	-80
11222	0
11223	72
11224	-3
11225	-75
11226	0
11227	74
11228	-3
11229	-74
11230	0
11231	73
11232	-3
11233	-76
11234	0
11235	75
11236	-3
11237	-72
11238	0
11239	79
11240	-3
11241	-69
11242	0
11243	85
11244	-3
11245	-64
11246	0
11247	87
11248	-3
11249	-66
11250	0
11251	80
11252	-3
11253	-62
11254	0
11255	79
11256	-3
11257	-62
11258	0
11259	80
11260	-3
11261	-67
11262	0
11263	78
11264	-3
11265	-64
11266	0
11267	78
11268	-3
11269	-67
11270	0
11271	74
11272	-3
11273	-69
11274	0
11275	72
11276	-3
11277	-70
11278	0
11279	74
11280	-3
11281	-74
11282	0
11283	74
11284	-3
11285	-76
11286	0
11287	73
11288	-3
11289	-76
11290	0
11291	75
11292	-3
11293	-75
11294	0
11295	73
11296	-3
11297	-77
11298	0
11299	67
11300	-3
11301	-77
11302	0
11303	71
11304	-3
11305	-78
11306	0
11307	75
11308	-3
11309	-78
11310	0
11311	73
11312	-3
11313	-84
11314	0
11315	68
11316	-3
11317	-86
11318	0
11319	66
11320	-3
11321	-89
11322	0
11323	64
11324	-3
11325	-88
11326	0
11327	60
11328	-3
11329	-91
11330	0
11331	62
11332	-3
11333	-99
11334	0
11335	63
11336	-3
11337	-99
11338	0
11339	62
11340	-3
11341	-102
11342	0
11343	62
11344	-3
11345	-96
11346	0
11347	62
11348	-3
11349	-93
11350	0
11351	60
11352	-3
11353	-97
11354	0
11355	58
11356	-3
11357	-105
11358	0
11359	56
11360	-3
11361	-104
11362	0
11363	57
11364	-3
11365	-99
11366	0
11367	58
11368	-3
11369	-100
11370	0
11371	58
11372	-3
11373	-103
11374	0
11375	54
11376	-3
11377	-110
11378	0
11379	57
11380	-3
11381	-108
11382	0
11383	55
11384	-3
11385	-104
11386	0
11387	57
11388	-3
11389	-107
11390	0
11391	55
11392	-3
11393	-109
11394	0
11395	52
11396	-3
11397	-113
11398	0
11399	49
11400	-3
11401	-110
11402	0
11403	52
11404	-3
11405	-112
11406	0
11407	46
11408	-3
11409	-110
11410	0
11411	50
11412	-3
11413	-106
11414	0
11415	48
11416	-3
11417	-106
11418	0
11419	45
11420	-3
11421	-106
11422	0
11423	46
11424	-3
11425	-112
11426	0
11427	47
11428	-3
11429	-111
11430	0
11431	48
11432	-3
11433	-114
11434	0
11435	44
11436	-3
11437	-111
11438	0
11439	40
11440	-3
11441	-114
11442	0
11443	40
11444	-3
11445	-113
11446	0
11447	33
11448	-3
11449	-115
11450	0
11451	33
11452	-3
11453	-121
11454	0
11455	30
11456	-3
11457	-119
11458	0
11459	32
11460	-3
11461	-121
11462	0
11463	34
11464	-3
11465	-119
11466	0
11467	36
11468	-3
11469	-118
11470	0
11471	36
11472	-3
11473	-114
11474	0
11475	33
11476	-3
11477	-113
11478	0
11479	33
11480	-3
11481	-116
11482	0
11483	33
11484	-3
11485	-118
11486	0
11487	34
11488	-3
11489	-111
11490	0
11491	31
