Index	Value
9887	-123
9888	-2
9889	-95
9890	-1
9891	126
9892	-2
9893	-109
9894	-1
9895	122
9896	-2
9897	-114
9898	-1
9899	107
9900	-2
9901	-92
9902	-1
9903	98
9904	-2
9905	-102
9906	-1
9907	106
9908	-2
9909	-106
9910	-1
9911	93
9912	-2
9913	-119
9914	-1
9915	92
9916	-2
9917	-119
9918	-1
9919	81
9920	-2
9921	-109
9922	-1
9923	79
9924	-2
9925	-110
9926	-1
9927	72
9928	-2
9929	-101
9930	-1
9931	76
9932	-2
9933	-117
9934	-1
9935	78
9936	-2
9937	-109
9938	-1
9939	72
9940	-2
9941	-103
9942	-1
9943	71
9944	-2
9945	-110
9946	-1
9947	51
9948	-2
9949	-98
9950	-1
9951	62
9952	-2
9953	-104
9954	-1
9955	54
9956	-2
9957	-120
9958	-1
9959	37
9960	-2
9961	-120
9962	-1
9963	38
9964	-2
9965	-121
9966	-1
9967	33
9968	-2
9969	-125
9970	-1
9971	37
9972	-2
9973	121
9974	-1
9975	24
9976	-2
9977	117
9978	-1
9979	21
9980	-2
9981	107
9982	-1
9983	16
9984	-2
9985	114
9986	-1
9987	6
9988	-2
9989	122
9990	-2
9991	-5
9992	-2
9993	121
9994	-2
9995	-8
9996	-2
9997	-126
9998	-2
9999	-6
10000	-2
10001	126
10002	-1
10003	6
10004	-2
10005	116
10006	-2
10007	-1
10008	-2
10009	123
10010	-2
10011	-6
10012	-2
10013	122
10014	-2
10015	-10
10016	-2
10017	123
10018	-2
10019	-20
10020	-2
10021	123
10022	-2
10023	-9
10024	-2
10025	120
10026	-2
10027	-15
10028	-2
10029	111
10030	-2
10031	-18
10032	-2
10033	115
10034	-2
10035	-15
10036	-2
10037	108
10038	-2
10039	-18
10040	-2
10041	96
10042	-2
10043	-26
10044	-2
10045	102
10046	-2
10047	-26
10048	-2
10049	93
10050	-2
10051	-29
10052	-2
10053	101
10054	-2
10055	-40
10056	-2
10057	104
10058	-2
10059	-42
10060	-2
10061	103
10062	-2
10063	-41
10064	-2
10065	90
10066	-2
10067	-57
10068	-2
10069	89
10070	-2
10071	-48
10072	-2
10073	94
10074	-2
10075	-47
10076	-2
10077	89
10078	-2
10079	-40
10080	-2
10081	86
10082	-2
10083	-59
10084	-2
10085	88
10086	-2
10087	-71
10088	-2
10089	113
10090	-2
10091	-71
10092	-2
10093	103
10094	-2
10095	-51
10096	-2
10097	99
10098	-2
10099	-57
10100	-2
10101	80
10102	-2
10103	-66
10104	-2
10105	101
10106	-2
10107	-65
10108	-2
10109	93
10110	-2
10111	-71
10112	-2
10113	78
10114	-2
10115	-80
10116	-2
10117	83
10118	-2
10119	-66
10120	-2
10121	79
10122	-2
10123	-61
10124	-2
10125	93
10126	-2
10127	-64
10128	-2
10129	101
10130	-2
10131	-52
10132	-2
10133	95
10134	-2
10135	-65
10136	-2
10137	100
10138	-2
10139	-68
10140	-2
10141	104
10142	-2
10143	-65
10144	-2
10145	112
10146	-2
10147	-58
10148	-2
10149	99
10150	-2
10151	-59
10152	-2
10153	106
10154	-2
10155	-58
10156	-2
10157	123
10158	-2
10159	-40
10160	-2
10161	122
10162	-2
10163	-37
10164	-2
10165	118
10166	-2
10167	-36
10168	-2
10169	-128
10170	-2
10171	-30
10172	-2
10173	-110
10174	-2
10175	-35
10176	-2
10177	-120
10178	-2
10179	-32
10180	-2
10181	-118
10182	-2
10183	-26
10184	-2
10185	-112
10186	-2
10187	-23
10188	-2
10189	-111
10190	-2
10191	-33
10192	-2
10193	-124
10194	-2
10195	-33
10196	-2
10197	-118
10198	-2
10199	-26
10200	-2
10201	-120
10202	-2
10203	-35
10204	-2
10205	-123
10206	-2
10207	-28
10208	-2
10209	-118
10210	-2
10211	-20
10212	-2
10213	-109
10214	-2
10215	-30
10216	-2
10217	-116
10218	-2
10219	-31
10220	-2
10221	-114
10222	-2
10223	-28
10224	-2
10225	-107
10226	-2
10227	-32
10228	-2
10229	-98
10230	-2
10231	-18
10232	-2
10233	-79
10234	-2
10235	-7
10236	-2
10237	-87
10238	-2
10239	-12
10240	-2
10241	-92
10242	-2
10243	-19
10244	-2
10245	-92
10246	-2
10247	-11
10248	-2
10249	-88
10250	-2
10251	-3
10252	-2
10253	-87
10254	-2
10255	-2
10256	-2
10257	-87
10258	-2
10259	-18
10260	-2
10261	-89
10262	-2
10263	-20
10264	-2
10265	-67
10266	-2
10267	-14
10268	-2
10269	-70
10270	-2
10271	-8
10272	-2
10273	-68
10274	-2
10275	-5
10276	-2
10277	-70
10278	-1
10279	4
10280	-2
10281	-66
10282	-1
10283	6
10284	-2
10285	-85
10286	-2
10287	-12
10288	-2
10289	-82
10290	-2
10291	-13
10292	-2
10293	-64
10294	-2
10295	-20
10296	-2
10297	-46
10298	-2
10299	-19
10300	-2
10301	-38
10302	-1
10303	8
10304	-2
10305	-45
10306	-1
10307	16
10308	-2
10309	-36
10310	-1
10311	11
10312	-2
10313	-35
10314	-1
10315	8
10316	-2
10317	-17
10318	-1
10319	19
10320	-1
10321	1
10322	-1
10323	18
10324	-2
10325	-18
10326	-1
10327	27
10328	-2
10329	-9
10330	-1
10331	23
10332	-1
10333	3
10334	-1
10335	25
10336	-2
10337	-3
10338	-1
10339	30
10340	-1
10341	20
10342	-1
10343	26
10344	-1
10345	22
10346	-1
10347	41
10348	-1
10349	25
10350	-1
10351	46
10352	-1
10353	35
10354	-1
10355	47
10356	-1
10357	41
10358	-1
10359	38
10360	-1
10361	47
10362	-1
10363	31
10364	-1
10365	51
10366	-1
10367	35
10368	-1
10369	55
10370	-1
10371	37
10372	-1
10373	71
10374	-1
10375	44
10376	-1
10377	72
10378	-1
10379	45
10380	-1
10381	90
10382	-1
10383	41
10384	-1
10385	109
10386	-1
10387	58
10388	-1
10389	113
10390	-1
10391	55
10392	-1
10393	108
10394	-1
10395	60
10396	-1
10397	109
10398	-1
10399	65
10400	-1
10401	111
10402	-1
10403	72
10404	-1
10405	113
10406	-1
10407	65
10408	-1
10409	123
10410	-1
10411	68
10412	-1
10413	-125
10414	-1
10415	84
10416	-1
10417	-124
10418	-1
10419	83
10420	-1
10421	-115
10422	-1
10423	79
10424	-1
10425	-102
10426	-1
10427	84
10428	-1
10429	-99
10430	-1
10431	93
10432	-1
10433	-90
10434	-1
10435	92
10436	-1
10437	-96
10438	-1
10439	83
10440	-1
10441	-75
10442	-1
10443	80
10444	-1
10445	-70
10446	-1
10447	84
10448	-1
10449	-62
10450	-1
10451	82
10452	-1
10453	-66
10454	-1
10455	90
10456	-1
10457	-41
10458	-1
10459	90
10460	-1
10461	-47
10462	-1
10463	95
10464	-1
10465	-44
10466	-1
10467	84
10468	-1
10469	-39
10470	-1
10471	78
10472	-1
10473	-40
10474	-1
10475	81
10476	-1
10477	-29
10478	-1
10479	84
10480	-1
10481	-18
10482	-1
10483	87
10484	-1
10485	-14
10486	-1
10487	93
10488	0
10489	1
10490	-1
10491	76
10492	0
10493	15
10494	-1
10495	77
10496	0
10497	26
10498	-1
10499	79
10500	0
10501	32
10502	-1
10503	79
10504	0
10505	26
10506	-1
10507	77
10508	0
10509	40
10510	-1
10511	80
10512	0
10513	49
10514	-1
10515	94
10516	0
10517	61
10518	-1
10519	86
10520	0
10521	43
10522	-1
10523	96
10524	0
10525	55
10526	-1
10527	95
10528	0
10529	68
10530	-1
10531	81
10532	0
10533	58
10534	-1
10535	95
10536	0
10537	71
10538	-1
10539	100
10540	0
10541	81
10542	-1
10543	95
10544	0
10545	81
10546	-1
10547	100
10548	0
10549	84
10550	-1
10551	86
10552	0
10553	82
10554	-1
10555	93
10556	0
10557	85
10558	-1
10559	101
10560	0
10561	91
10562	-1
10563	94
10564	0
10565	99
10566	-1
10567	102
10568	0
10569	108
10570	-1
10571	91
10572	0
10573	106
10574	-1
10575	85
10576	0
10577	101
10578	-1
10579	87
10580	0
10581	95
10582	-1
10583	94
10584	0
10585	90
10586	-1
10587	79
10588	0
10589	88
10590	-1
10591	83
10592	0
10593	89
10594	-1
10595	76
10596	0
10597	73
10598	-1
10599	67
10600	0
10601	67
10602	-1
10603	70
10604	0
10605	71
10606	-1
10607	81
10608	0
10609	77
10610	-1
10611	76
10612	0
10613	63
10614	-1
10615	60
10616	0
10617	73
10618	-1
10619	67
10620	0
10621	78
10622	-1
10623	68
10624	0
10625	82
10626	-1
10627	75
10628	0
10629	77
10630	-1
10631	74
10632	0
10633	94
10634	-1
10635	75
10636	0
10637	86
10638	-1
10639	67
10640	0
10641	89
10642	-1
10643	68
10644	0
10645	92
10646	-1
10647	73
10648	0
10649	83
10650	-1
10651	78
10652	0
10653	104
10654	-1
10655	84
10656	0
10657	98
10658	-1
10659	78
10660	0
10661	99
10662	-1
10663	64
10664	0
10665	90
10666	-1
10667	45
10668	0
10669	97
10670	-1
10671	46
10672	0
10673	93
10674	-1
10675	46
10676	0
10677	85
10678	-1
10679	41
10680	0
10681	78
10682	-1
10683	38
10684	0
10685	83
10686	-1
10687	52
10688	0
10689	79
10690	-1
10691	47
10692	0
10693	91
10694	-1
10695	60
10696	0
10697	87
10698	-1
10699	60
10700	0
10701	85
10702	-1
10703	57
10704	0
10705	91
10706	-1
10707	48
10708	0
10709	95
10710	-1
10711	49
10712	0
10713	97
10714	-1
10715	38
10716	0
10717	96
10718	-1
10719	35
10720	0
10721	90
10722	-1
10723	41
10724	0
10725	99
10726	-1
10727	36
10728	0
10729	82
10730	-1
10731	41
10732	0
10733	76
10734	-1
10735	33
10736	0
10737	66
10738	-1
10739	28
10740	0
10741	79
10742	-1
10743	31
10744	0
10745	76
10746	-1
10747	24
10748	0
10749	72
10750	-1
10751	24
10752	0
10753	70
10754	-1
10755	20
10756	0
10757	64
10758	-1
10759	13
10760	0
10761	69
10762	-1
10763	14
10764	0
10765	67
10766	-1
10767	22
10768	0
10769	51
10770	-1
10771	9
10772	0
10773	46
10774	-1
10775	3
10776	0
10777	59
10778	-1
10779	6
10780	0
10781	48
10782	-1
10783	14
10784	0
10785	50
10786	-1
10787	19
10788	0
10789	45
10790	-1
10791	11
10792	0
10793	69
10794	-1
10795	14
10796	0
10797	45
10798	-1
10799	29
10800	0
10801	44
10802	-1
10803	15
10804	0
10805	38
10806	-1
10807	20
10808	0
10809	32
10810	-1
10811	23
10812	0
10813	44
10814	-1
10815	27
10816	0
10817	25
10818	-1
10819	35
10820	0
10821	23
10822	-1
10823	36
10824	0
10825	18
10826	-1
10827	38
10828	0
10829	21
10830	-1
10831	33
10832	0
10833	33
10834	-1
10835	48
10836	0
10837	38
10838	-1
10839	48
10840	0
10841	24
10842	-1
10843	48
10844	0
10845	33
10846	-1
10847	49
10848	0
10849	40
10850	-1
10851	53
10852	0
10853	41
10854	-1
10855	54
10856	0
10857	32
10858	-1
10859	53
10860	0
10861	32
10862	-1
10863	53
10864	0
10865	38
10866	-1
10867	58
10868	0
10869	49
10870	-1
10871	60
10872	0
10873	45
10874	-1
10875	61
10876	0
10877	42
10878	-1
10879	66
10880	0
10881	55
10882	-1
10883	63
10884	0
10885	48
10886	-1
10887	66
10888	0
10889	46
10890	-1
10891	66
10892	0
10893	49
10894	-1
10895	61
10896	0
10897	43
10898	-1
10899	57
10900	0
10901	46
10902	-1
10903	57
10904	0
10905	47
10906	-1
10907	61
10908	0
10909	54
10910	-1
10911	52
10912	0
10913	64
10914	-1
10915	46
10916	0
10917	69
10918	-1
10919	47
10920	0
10921	71
10922	-1
10923	53
10924	0
10925	76
10926	-1
10927	55
10928	0
10929	80
10930	-1
10931	58
10932	0
10933	74
10934	-1
10935	61
10936	0
10937	90
10938	-1
10939	55
10940	0
10941	92
10942	-1
10943	70
10944	0
10945	90
10946	-1
10947	68
10948	0
10949	86
10950	-1
10951	74
10952	0
10953	86
10954	-1
10955	57
10956	0
10957	96
10958	-1
10959	60
10960	0
10961	99
10962	-1
10963	65
10964	0
10965	102
10966	-1
10967	58
10968	0
10969	108
10970	-1
10971	72
10972	0
10973	120
10974	-1
10975	79
10976	0
10977	117
10978	-1
10979	82
10980	0
10981	119
10982	-1
10983	82
10984	0
10985	-125
10986	-1
10987	80
10988	0
10989	-123
10990	-1
10991	79
10992	0
10993	-120
10994	-1
10995	82
10996	0
10997	-110
10998	-1
10999	85
11000	0
11001	-108
11002	-1
11003	93
11004	0
11005	-111
11006	-1
11007	94
11008	0
11009	-99
11010	-1
11011	99
11012	0
11013	-92
11014	-1
11015	100
11016	0
11017	-90
11018	-1
11019	107
11020	0
11021	-90
11022	-1
11023	99
11024	0
11025	-77
11026	-1
11027	105
11028	0
11029	-80
11030	-1
11031	113
11032	0
11033	-85
11034	-1
11035	124
11036	0
11037	-73
11038	-1
11039	123
11040	0
11041	-71
11042	-1
11043	121
11044	0
11045	-60
11046	-1
11047	127
11048	0
11049	-59
11050	-1
11051	-116
11052	0
11053	-43
11054	-1
11055	-110
11056	0
11057	-42
11058	-1
11059	-95
11060	0
11061	-34
11062	-1
11063	-89
11064	0
11065	-40
11066	-1
11067	-83
11068	0
11069	-34
11070	-1
11071	-89
11072	0
11073	-33
11074	-1
11075	-81
11076	0
11077	-28
11078	-1
11079	-81
11080	0
11081	-28
11082	-1
11083	-72
11084	0
11085	-36
11086	-1
11087	-73
11088	0
11089	-33
11090	-1
11091	-77
11092	0
11093	-27
11094	-1
11095	-64
11096	0
11097	-30
11098	-1
11099	-71
11100	0
11101	-37
11102	-1
11103	-63
11104	0
11105	-50
11106	-1
11107	-59
11108	0
11109	-33
11110	-1
11111	-54
11112	0
11113	-19
11114	-1
11115	-56
11116	0
11117	-13
11118	-1
11119	-53
11120	0
11121	-7
11122	-1
11123	-39
11124	0
11125	-10
11126	-1
11127	-42
11128	1
11129	1
11130	-1
11131	-54
11132	1
11133	8
11134	-1
11135	-35
11136	1
11137	17
11138	-1
11139	-27
11140	1
11141	18
11142	-1
11143	-29
11144	1
11145	31
11146	-1
11147	-28
11148	1
11149	35
11150	-1
11151	-16
11152	1
11153	37
11154	-1
11155	-5
11156	1
11157	53
11158	0
11159	12
11160	1
11161	56
11162	0
11163	8
11164	1
11165	54
11166	-1
11167	-2
11168	1
11169	49
11170	0
11171	12
11172	1
11173	43
11174	0
11175	13
11176	1
11177	40
11178	0
11179	16
11180	1
11181	57
11182	0
11183	24
11184	1
11185	76
11186	0
11187	41
11188	1
11189	89
11190	0
11191	56
11192	1
11193	94
11194	0
11195	69
11196	1
11197	99
11198	0
11199	73
11200	1
11201	101
11202	0
11203	78
11204	1
11205	120
11206	0
11207	86
11208	1
11209	107
11210	0
11211	90
11212	1
11213	116
11214	0
11215	87
11216	1
11217	121
11218	0
11219	99
11220	1
11221	-127
11222	0
11223	102
11224	1
11225	-114
11226	0
11227	105
11228	1
11229	-113
11230	0
11231	112
11232	1
11233	-112
11234	0
11235	-127
11236	1
11237	-108
11238	0
11239	-106
11240	1
11241	-106
11242	0
11243	-107
11244	1
11245	-107
11246	0
11247	-105
11248	1
11249	-110
11250	0
11251	-104
11252	1
11253	-109
11254	0
11255	-103
11256	1
11257	-106
11258	0
11259	-109
11260	1
11261	-114
11262	0
11263	-114
11264	1
11265	-105
11266	0
11267	-108
11268	1
11269	-104
11270	0
11271	-91
11272	1
11273	-103
11274	0
11275	-94
11276	1
11277	-96
11278	0
11279	-93
11280	1
11281	-96
11282	0
11283	-69
11284	1
11285	-102
11286	0
11287	-75
11288	1
11289	-91
11290	0
11291	-84
11292	1
11293	-86
11294	0
11295	-82
11296	1
11297	-81
11298	0
11299	-74
11300	1
11301	-86
11302	0
11303	-77
11304	1
11305	-91
11306	0
11307	-73
11308	1
11309	-75
11310	0
11311	-73
11312	1
11313	-73
11314	0
11315	-87
11316	1
11317	-88
11318	0
11319	-84
11320	1
11321	-82
11322	0
11323	-73
11324	1
11325	-73
11326	0
11327	-71
11328	1
11329	-77
11330	0
11331	-70
11332	1
11333	-67
11334	0
11335	-67
11336	1
11337	-69
11338	0
11339	-62
11340	1
11341	-51
11342	0
11343	-60
11344	1
11345	-62
11346	0
11347	-64
11348	1
11349	-56
11350	0
11351	-61
11352	1
11353	-53
11354	0
11355	-58
11356	1
11357	-47
11358	0
11359	-51
11360	1
11361	-31
11362	0
11363	-40
11364	1
11365	-36
11366	0
11367	-31
11368	1
11369	-46
11370	0
11371	-35
11372	1
11373	-49
11374	0
11375	-35
11376	1
11377	-44
11378	0
11379	-33
11380	1
11381	-28
11382	0
11383	-35
11384	1
11385	-36
11386	0
11387	-26
11388	1
11389	-38
11390	0
11391	-31
11392	1
11393	-28
11394	0
11395	-22
11396	1
11397	-34
11398	0
11399	-10
11400	1
11401	-30
11402	0
11403	-7
11404	1
11405	-33
11406	0
11407	-8
11408	1
11409	-26
11410	0
11411	-6
11412	1
11413	-25
11414	1
11415	0
11416	1
11417	-23
11418	1
11419	6
11420	1
11421	-10
11422	1
11423	15
11424	1
11425	-13
11426	1
11427	30
11428	1
11429	-19
11430	1
11431	25
11432	1
11433	-19
11434	1
11435	28
11436	1
11437	-19
11438	1
11439	21
11440	1
11441	-29
11442	1
11443	17
11444	1
11445	-21
11446	1
11447	28
11448	1
11449	-17
11450	1
11451	21
11452	1
11453	-16
11454	1
11455	19
11456	1
11457	-14
11458	1
11459	25
11460	1
11461	-11
11462	1
11463	29
11464	1
11465	-8
11466	1
11467	28
11468	2
11469	0
11470	1
11471	38
11472	1
11473	-7
11474	1
11475	37
11476	1
11477	-26
11478	1
11479	21
11480	1
11481	-25
11482	1
11483	35
11484	1
11485	-15
11486	1
11487	32
11488	1
11489	-1
11490	1
11491	25
11492	1
11493	-12
11494	1
11495	27
11496	1
11497	-19
11498	1
11499	30
11500	1
11501	-3
11502	1
11503	39
11504	1
11505	-21
11506	1
11507	43
11508	1
11509	-21
11510	1
11511	42
11512	1
11513	-17
11514	1
11515	53
11516	1
11517	-9
11518	1
11519	38
11520	1
11521	-35
11522	1
11523	34
11524	1
11525	-28
11526	1
11527	36
11528	1
11529	-32
11530	1
11531	34
11532	1
11533	-40
11534	1
11535	32
11536	1
11537	-21
11538	1
11539	32
11540	1
11541	-27
11542	1
11543	36
11544	1
11545	-31
11546	1
11547	42
11548	1
11549	-25
11550	1
11551	45
11552	1
11553	-31
11554	1
11555	39
11556	1
11557	-8
11558	1
11559	37
11560	1
11561	-16
11562	1
11563	48
11564	1
11565	-16
11566	1
11567	56
11568	1
11569	-12
11570	1
11571	54
11572	1
11573	-1
11574	1
11575	54
11576	1
11577	-1
11578	1
11579	57
11580	1
11581	-18
11582	1
11583	67
11584	2
11585	3
11586	1
11587	64
11588	1
11589	-8
11590	1
11591	51
11592	1
11593	-18
11594	1
11595	44
11596	1
11597	-11
11598	1
11599	48
11600	1
11601	-8
11602	1
11603	45
11604	1
11605	-20
11606	1
11607	52
11608	1
11609	-17
11610	1
11611	51
11612	1
11613	-18
11614	1
11615	49
11616	1
11617	-26
11618	1
11619	55
11620	1
11621	-23
11622	1
11623	47
11624	1
11625	-29
11626	1
11627	38
11628	1
11629	-50
11630	1
11631	38
11632	1
11633	-63
11634	1
11635	38
11636	1
11637	-70
11638	1
11639	40
11640	1
11641	-53
11642	1
11643	28
11644	1
11645	-55
11646	1
11647	33
11648	1
11649	-83
11650	1
11651	42
11652	1
11653	-98
11654	1
11655	25
11656	1
11657	-117
11658	1
11659	7
11660	1
11661	-123
11662	1
11663	2
11664	1
11665	-125
11666	1
11667	5
11668	1
11669	120
11670	0
11671	-11
11672	1
11673	106
11674	0
11675	-15
11676	1
11677	126
11678	0
11679	-3
11680	1
11681	109
11682	0
11683	-3
11684	1
11685	98
11686	0
11687	-9
11688	1
11689	102
11690	0
11691	-10
11692	1
11693	83
11694	0
11695	-16
11696	1
11697	58
11698	0
11699	-28
11700	1
11701	28
11702	0
11703	-46
11704	1
11705	33
11706	0
11707	-49
11708	1
11709	20
11710	0
11711	-35
11712	1
11713	13
11714	0
11715	-40
11716	1
11717	20
11718	0
11719	-50
11720	1
11721	1
11722	0
11723	-43
11724	0
11725	-14
11726	0
11727	-62
11728	0
11729	-20
11730	0
11731	-56
11732	0
11733	-28
11734	0
11735	-47
11736	0
11737	-46
11738	0
11739	-59
11740	0
11741	-39
11742	0
11743	-52
11744	0
11745	-31
11746	0
11747	-53
11748	0
11749	-41
11750	0
11751	-53
11752	0
11753	-60
11754	0
11755	-63
11756	0
11757	-59
11758	0
11759	-73
11760	0
11761	-58
11762	0
11763	-72
11764	0
11765	-36
11766	0
11767	-82
11768	0
11769	-65
11770	0
11771	-85
11772	0
11773	-74
11774	0
11775	-89
11776	0
11777	-72
11778	0
11779	-90
11780	0
11781	-75
11782	0
11783	-87
11784	0
11785	-70
11786	0
11787	-95
11788	0
11789	-85
11790	0
11791	-85
11792	0
11793	-94
11794	0
11795	-91
11796	0
11797	-116
11798	0
11799	-109
11800	0
11801	-123
11802	0
11803	-119
11804	0
11805	118
11806	0
11807	124
11808	0
11809	119
11810	0
11811	127
11812	0
11813	121
11814	0
11815	-124
11816	0
11817	117
11818	0
11819	-118
11820	0
11821	116
11822	0
11823	-111
11824	0
11825	101
11826	0
11827	-116
11828	0
11829	94
11830	0
11831	119
11832	0
11833	94
11834	0
11835	110
11836	0
11837	96
11838	0
11839	122
11840	0
11841	85
11842	0
11843	120
11844	0
11845	85
11846	0
11847	108
11848	0
11849	74
11850	0
11851	105
11852	0
11853	87
11854	0
11855	108
11856	0
11857	81
11858	0
11859	115
11860	0
11861	69
11862	0
11863	114
11864	0
11865	64
11866	0
11867	102
11868	0
11869	57
11870	0
11871	101
11872	0
11873	55
11874	0
11875	96
11876	0
11877	42
11878	0
11879	89
11880	0
11881	41
11882	0
11883	95
11884	0
11885	41
11886	0
11887	88
11888	0
11889	50
11890	0
11891	75
11892	0
11893	42
11894	0
11895	73
11896	0
11897	26
11898	0
11899	68
11900	0
11901	27
11902	0
11903	70
11904	0
11905	18
11906	0
11907	74
11908	0
11909	26
11910	0
11911	61
11912	0
11913	15
11914	0
11915	65
11916	0
11917	7
11918	0
11919	65
11920	0
11921	7
11922	0
11923	62
11924	0
11925	14
11926	0
11927	70
11928	0
11929	15
11930	0
11931	71
11932	-1
11933	-3
11934	0
11935	73
11936	-1
11937	-15
11938	0
11939	76
11940	-1
11941	-17
11942	0
11943	69
11944	-1
11945	-26
11946	0
11947	61
11948	-1
11949	-17
11950	0
11951	43
11952	-1
11953	-22
11954	0
11955	56
11956	-1
11957	-36
11958	0
11959	43
11960	-1
11961	-36
11962	0
11963	52
11964	-1
11965	-46
11966	0
11967	34
11968	-1
11969	-52
11970	0
11971	24
11972	-1
11973	-60
11974	0
11975	40
11976	-1
11977	-64
11978	0
11979	33
11980	-1
11981	-75
11982	0
11983	22
11984	-1
11985	-76
11986	0
11987	19
11988	-1
11989	-80
11990	0
11991	31
11992	-1
11993	-77
11994	0
11995	27
11996	-1
11997	-82
11998	0
11999	22
12000	-1
12001	-84
12002	0
12003	20
12004	-1
12005	-89
12006	0
12007	15
12008	-1
12009	-85
12010	0
12011	20
12012	-1
12013	-99
12014	0
12015	20
12016	-1
12017	-85
12018	0
12019	17
12020	-1
12021	-83
12022	0
12023	18
12024	-1
12025	-105
12026	0
12027	0
12028	-1
12029	-91
12030	-1
12031	-14
12032	-1
12033	-103
12034	-1
12035	-2
12036	-1
12037	-104
12038	-1
12039	-3
12040	-1
12041	-107
12042	0
12043	3
12044	-1
12045	-103
12046	-1
12047	-6
12048	-1
12049	-118
12050	-1
12051	-21
12052	-1
12053	-124
12054	-1
12055	-12
12056	-1
12057	-123
12058	-1
12059	-15
12060	-1
12061	-121
12062	-1
12063	-35
12064	-1
12065	-114
12066	-1
12067	-23
12068	-1
12069	-114
12070	-1
12071	-13
12072	-1
12073	-105
12074	-1
12075	-10
12076	-1
12077	-98
12078	-1
12079	-11
12080	-1
12081	-95
12082	-1
12083	-25
12084	-1
12085	-89
12086	-1
12087	-25
12088	-1
12089	-103
12090	-1
12091	-23
12092	-1
12093	-111
12094	-1
12095	-23
12096	-1
12097	-108
12098	-1
12099	-30
12100	-1
12101	-114
12102	-1
12103	-27
12104	-1
12105	-104
12106	-1
12107	-28
12108	-1
12109	-122
12110	-1
12111	-21
12112	-1
12113	-125
12114	-1
12115	-32
12116	-1
12117	-123
12118	-1
12119	-33
12120	-1
12121	-121
12122	-1
12123	-32
12124	-1
12125	-128
12126	-1
12127	-51
12128	-1
12129	-127
12130	-1
12131	-52
12132	-1
12133	122
12134	-1
12135	-44
12136	-1
12137	120
12138	-1
12139	-53
12140	-1
12141	126
12142	-1
12143	-51
12144	-1
12145	-109
12146	-1
12147	-48
12148	-1
12149	-105
12150	-1
12151	-39
12152	-1
12153	-111
12154	-1
12155	-37
12156	-1
12157	-110
12158	-1
12159	-32
12160	-1
12161	-117
12162	-1
12163	-27
12164	-1
12165	-116
12166	-1
12167	-36
12168	-1
12169	-109
12170	-1
12171	-29
12172	-1
12173	-99
12174	-1
12175	-37
12176	-1
12177	-109
12178	-1
12179	-32
12180	-1
12181	-110
12182	-1
12183	-29
12184	-1
12185	-114
12186	-1
12187	-44
12188	-1
12189	-104
12190	-1
12191	-43
12192	-1
12193	-104
12194	-1
12195	-38
12196	-1
12197	-116
12198	-1
12199	-41
12200	-1
12201	-122
12202	-1
12203	-42
12204	-1
12205	-124
12206	-1
12207	-48
12208	-1
12209	-126
12210	-1
12211	-43
12212	-1
12213	127
12214	-1
12215	-52
12216	-1
12217	-126
12218	-1
12219	-41
12220	-1
12221	-128
12222	-1
12223	-41
12224	-1
12225	126
12226	-1
12227	-39
12228	-1
12229	116
12230	-1
12231	-48
12232	-1
12233	121
12234	-1
12235	-58
12236	-1
12237	-120
12238	-1
12239	-61
12240	-1
12241	-118
12242	-1
12243	-55
12244	-1
12245	-115
12246	-1
12247	-47
12248	-1
12249	-124
12250	-1
12251	-44
12252	-1
12253	113
12254	-1
12255	-43
12256	-1
12257	115
12258	-1
12259	-41
12260	-1
12261	114
12262	-1
12263	-42
12264	-1
12265	124
12266	-1
12267	-38
12268	-1
12269	104
12270	-1
12271	-23
12272	-1
12273	104
12274	-1
12275	-9
12276	-1
12277	94
12278	-1
12279	-9
12280	-1
12281	88
12282	-1
12283	-29
12284	-1
12285	92
12286	-1
12287	-25
12288	-1
12289	99
12290	-1
12291	-26
12292	-1
12293	108
12294	-1
12295	-12
12296	-1
12297	109
12298	-1
12299	-5
12300	-1
12301	101
12302	-1
12303	-8
12304	-1
12305	104
12306	-1
12307	-9
12308	-1
12309	111
12310	-1
12311	-2
12312	-1
12313	119
12314	0
12315	5
12316	-1
12317	123
12318	0
12319	20
12320	-1
12321	119
12322	0
12323	22
12324	-1
12325	107
12326	0
12327	23
12328	-1
12329	115
12330	0
12331	19
12332	-1
12333	107
12334	0
12335	17
12336	-1
12337	97
12338	0
12339	22
12340	-1
12341	97
12342	0
12343	23
12344	-1
12345	87
12346	0
12347	40
12348	-1
12349	103
12350	0
12351	28
12352	-1
12353	100
12354	0
12355	19
12356	-1
12357	92
12358	0
12359	30
12360	-1
12361	79
12362	0
12363	29
12364	-1
12365	88
12366	0
12367	20
12368	-1
12369	81
12370	0
12371	34
12372	-1
12373	85
12374	0
12375	30
12376	-1
12377	71
12378	0
12379	17
12380	-1
12381	71
12382	0
12383	20
12384	-1
12385	77
12386	0
12387	28
12388	-1
12389	70
12390	0
12391	32
12392	-1
12393	74
12394	0
12395	27
12396	-1
12397	77
12398	0
12399	25
12400	-1
12401	87
12402	0
12403	44
12404	-1
12405	73
12406	0
12407	46
12408	-1
12409	81
12410	0
12411	43
12412	-1
12413	87
12414	0
12415	38
12416	-1
12417	95
12418	0
12419	32
12420	-1
12421	110
12422	0
12423	41
12424	-1
12425	117
12426	0
12427	39
12428	-1
12429	102
12430	0
12431	41
12432	-1
12433	102
12434	0
12435	42
12436	-1
