Index	Value
2075	-48
2076	0
2077	89
2078	-1
2079	-44
2080	0
2081	88
2082	-1
2083	-42
2084	0
2085	84
2086	-1
2087	-41
2088	0
2089	88
2090	-1
2091	-42
2092	0
2093	89
2094	-1
2095	-44
2096	0
2097	88
2098	-1
2099	-40
2100	0
2101	81
2102	-1
2103	-43
2104	0
2105	87
2106	-1
2107	-45
2108	0
2109	87
2110	-1
2111	-40
2112	0
2113	85
2114	-1
2115	-43
2116	0
2117	86
2118	-1
2119	-46
2120	0
2121	81
2122	-1
2123	-44
2124	0
2125	79
2126	-1
2127	-45
2128	0
2129	75
2130	-1
2131	-45
2132	0
2133	79
2134	-1
2135	-44
2136	0
2137	83
2138	-1
2139	-44
2140	0
2141	82
2142	-1
2143	-46
2144	0
2145	82
2146	-1
2147	-49
2148	0
2149	82
2150	-1
2151	-47
2152	0
2153	83
2154	-1
2155	-49
2156	0
2157	85
2158	-1
2159	-48
2160	0
2161	87
2162	-1
2163	-54
2164	0
2165	93
2166	-1
2167	-49
2168	0
2169	98
2170	-1
2171	-43
2172	0
2173	98
2174	-1
2175	-42
2176	0
2177	100
2178	-1
2179	-42
2180	0
2181	100
2182	-1
2183	-47
2184	0
2185	102
2186	-1
2187	-46
2188	0
2189	102
2190	-1
2191	-43
2192	0
2193	97
2194	-1
2195	-43
2196	0
2197	102
2198	-1
2199	-39
2200	0
2201	101
2202	-1
2203	-37
2204	0
2205	105
2206	-1
2207	-37
2208	0
2209	103
2210	-1
2211	-36
2212	0
2213	104
2214	-1
2215	-36
2216	0
2217	106
2218	-1
2219	-36
2220	0
2221	109
2222	-1
2223	-34
2224	0
2225	108
2226	-1
2227	-42
2228	0
2229	109
2230	-1
2231	-42
2232	0
2233	102
2234	-1
2235	-44
2236	0
2237	103
2238	-1
2239	-45
2240	0
2241	110
2242	-1
2243	-44
2244	0
2245	111
2246	-1
2247	-47
2248	0
2249	110
2250	-1
2251	-43
2252	0
2253	110
2254	-1
2255	-41
2256	0
2257	112
2258	-1
2259	-45
2260	0
2261	113
2262	-1
2263	-46
2264	0
2265	113
2266	-1
2267	-43
2268	0
2269	113
2270	-1
2271	-41
2272	0
2273	115
2274	-1
2275	-39
2276	0
2277	109
2278	-1
2279	-43
2280	0
2281	112
2282	-1
2283	-40
2284	0
2285	112
2286	-1
2287	-45
2288	0
2289	110
2290	-1
2291	-43
2292	0
2293	107
2294	-1
2295	-46
2296	0
2297	108
2298	-1
2299	-44
2300	0
2301	109
2302	-1
2303	-44
2304	0
2305	108
2306	-1
2307	-40
2308	0
2309	108
2310	-1
2311	-41
2312	0
2313	112
2314	-1
2315	-40
2316	0
2317	114
2318	-1
2319	-42
2320	0
2321	115
2322	-1
2323	-37
2324	0
2325	119
2326	-1
2327	-35
2328	0
2329	124
2330	-1
2331	-32
2332	0
2333	127
2334	-1
2335	-30
2336	0
2337	127
2338	-1
2339	-35
2340	0
2341	-128
2342	-1
2343	-32
2344	0
2345	-127
2346	-1
2347	-36
2348	0
2349	-122
2350	-1
2351	-39
2352	0
2353	-124
2354	-1
2355	-39
2356	0
2357	-125
2358	-1
2359	-39
2360	0
2361	-127
2362	-1
2363	-40
2364	0
2365	125
2366	-1
2367	-42
2368	0
2369	126
2370	-1
2371	-43
2372	0
2373	119
2374	-1
2375	-45
2376	0
2377	117
2378	-1
2379	-42
2380	0
2381	121
2382	-1
2383	-47
2384	0
2385	126
2386	-1
2387	-47
2388	0
2389	-128
2390	-1
2391	-45
2392	0
2393	127
2394	-1
2395	-46
2396	0
2397	-126
2398	-1
2399	-45
2400	0
2401	-120
2402	-1
2403	-50
2404	0
2405	-123
2406	-1
2407	-49
2408	0
2409	-127
2410	-1
2411	-49
2412	0
2413	-125
2414	-1
2415	-47
2416	0
2417	-113
2418	-1
2419	-47
2420	0
2421	-117
2422	-1
2423	-42
2424	0
2425	-116
2426	-1
2427	-46
2428	0
2429	-114
2430	-1
2431	-46
2432	0
2433	-119
2434	-1
2435	-47
2436	0
2437	-120
2438	-1
2439	-48
2440	0
2441	-125
2442	-1
2443	-52
2444	0
2445	-125
2446	-1
2447	-50
2448	0
2449	-125
2450	-1
2451	-52
2452	0
2453	-126
2454	-1
2455	-48
2456	0
2457	-125
2458	-1
2459	-47
2460	0
2461	-121
2462	-1
2463	-54
2464	0
2465	127
2466	-1
2467	-53
2468	0
2469	-124
2470	-1
2471	-55
2472	0
2473	125
2474	-1
2475	-57
2476	0
2477	124
2478	-1
2479	-58
2480	0
2481	-128
2482	-1
2483	-60
2484	0
2485	-127
2486	-1
2487	-58
2488	0
2489	-125
2490	-1
2491	-54
2492	0
2493	126
2494	-1
2495	-55
2496	0
2497	-127
2498	-1
2499	-58
2500	0
2501	-127
2502	-1
2503	-54
2504	0
2505	-125
2506	-1
2507	-51
2508	0
2509	-127
2510	-1
2511	-56
2512	0
2513	-123
2514	-1
2515	-57
2516	0
2517	-127
2518	-1
2519	-52
2520	0
2521	-126
2522	-1
2523	-50
2524	0
2525	-125
2526	-1
2527	-51
2528	0
2529	-121
2530	-1
2531	-48
2532	0
2533	-120
2534	-1
2535	-49
2536	0
2537	-119
2538	-1
2539	-47
2540	0
2541	-114
2542	-1
2543	-46
2544	0
2545	-112
2546	-1
2547	-47
2548	0
2549	-117
2550	-1
2551	-42
2552	0
2553	-118
2554	-1
2555	-42
2556	0
2557	-123
2558	-1
2559	-48
2560	0
2561	-122
2562	-1
2563	-48
2564	0
2565	-118
2566	-1
2567	-44
2568	0
2569	-122
2570	-1
2571	-42
2572	0
2573	-121
2574	-1
2575	-39
2576	0
2577	-122
2578	-1
2579	-42
2580	0
2581	-124
2582	-1
2583	-46
2584	0
2585	-125
2586	-1
2587	-49
2588	0
2589	-116
2590	-1
2591	-46
2592	0
2593	-119
2594	-1
2595	-41
2596	0
2597	-121
2598	-1
2599	-43
2600	0
2601	-121
2602	-1
2603	-46
2604	0
2605	-123
2606	-1
2607	-47
2608	0
2609	-119
2610	-1
2611	-45
2612	0
2613	-116
2614	-1
2615	-42
2616	0
2617	-115
2618	-1
2619	-41
2620	0
2621	-119
2622	-1
2623	-44
2624	0
2625	-118
2626	-1
2627	-40
2628	0
2629	-120
2630	-1
2631	-41
2632	0
2633	-114
2634	-1
2635	-41
2636	0
2637	-116
2638	-1
2639	-38
2640	0
2641	-113
2642	-1
2643	-37
2644	0
2645	-105
2646	-1
2647	-37
2648	0
2649	-105
2650	-1
2651	-41
2652	0
2653	-103
2654	-1
2655	-40
2656	0
2657	-104
2658	-1
2659	-45
2660	0
2661	-106
2662	-1
2663	-44
2664	0
2665	-103
2666	-1
2667	-42
2668	0
2669	-106
2670	-1
2671	-42
2672	0
2673	-108
2674	-1
2675	-45
2676	0
2677	-107
2678	-1
2679	-46
2680	0
2681	-106
2682	-1
2683	-44
2684	0
2685	-108
2686	-1
2687	-45
2688	0
2689	-115
2690	-1
2691	-51
2692	0
2693	-113
2694	-1
2695	-53
2696	0
2697	-114
2698	-1
2699	-47
2700	0
2701	-116
2702	-1
2703	-47
2704	0
2705	-112
2706	-1
2707	-47
2708	0
2709	-111
2710	-1
2711	-50
2712	0
2713	-109
2714	-1
2715	-48
2716	0
2717	-105
2718	-1
2719	-42
2720	0
2721	-104
2722	-1
2723	-40
2724	0
2725	-98
2726	-1
2727	-36
2728	0
2729	-101
2730	-1
